"headline","subheadline","author","content","newspaper","date"
"Egipto: Presidente destituido enfrenta juicio","Condenado por violencia confesional","","Bagdad – Miles han resultado heridas, según las cifras de la ONG Human Rights Watch. Mohammed Morsi será juzgado junto con 14 responsables de ataques terroristas reclamados por la ala iraquí de Al-Qaeda.","peru21","2013/09/02"
"MAGIA DEL NORTE","MARISOLYLA","","EvaAyllón / Alma Bella / Hermanos Yaipén","peru21","2013/09/02"
"HALLAZGO PALEONTOLÓGICO EN ZÁÑA","DESCUBREN FOSSIL DE PESC VOLADOR ANTIGÜEDAD MILLONES DE AÑOS","","Se trata de parte de la columna vertebral de un pez volador con sus respectivas costillas.","peru21","2013/09/02"
"FRIAJE AFECTA A PERSONAS Y ANIMALES","AFECTADOS SUBEN A 83 MIL EN OCHO REGIONES","","Según el último reporte del Indeci, el temporal ha dejado 83 mil afectados en ocho regiones.","peru21","2013/09/02"
"DOLOR PELVICULAR REQUIERE CHEQUEO MEDICO","MUJERES EXPERIMENTANDO DOLORES INTENSOS DEBERÍAN CONSULTAR","","Sil la mujer ya experimenta dolor típicamente crónico, debería acudir al especialista lo antes posible.","peru21","2013/09/02"
"CURIOSIDADES SOBRE MERCURO","TIPOS Y EFECTOS DEL METAL NOCIVO","","Existen tres tipos de mercurio: líquido (elemental), mercurio inorgánico y mercurio orgánico.","peru21","2013/09/02"
"PROMOCIÓN IMOBILIARIA","OPORTUNIDAD PARA ADQUIRIR BIENES RAICES","","Remodelar en USD 3800000 & 9800006. Ofrecemos financiamiento sin interés.","peru21","2013/09/02"
"SISTEMA OPERATIVO WINDOWS 8","FOURSQUARE AHORA DISPONIBLE","","El popular aplicativo Foursquare ya está disponible para el sistema operativo Windows 8.","peru21","2013/09/02"
"NUEVAS ULTRABOOK DE SAMSUNG","ACTUALIZACIONES EN PRODUCTOS PORTABLES","","Su pantalla de 13.3 pulgadas ofrece una resolución de 1366 x 768 pixeles.","peru21","2013/09/02"
"LLEGADA TELEVISORES SONY BRAVÍA","CON TECLNOLOGÍA 4K","","Los nuevos televisores Sony Bravia de 55 y de 65 pulgadas con tecnología 4K ya llegaron al país.","peru21","2013/09/02"
"TUTORIAL BLACKBERRY Q10","VIDEOS DETALLADOS PARA APRENDER FUNCIONES","","Visita la página web de Blackberry para ver tutoriales en vídeo sobre el Q10.","peru21","2013/09/02"
"A LIANZA EMPIATA CONTRA GARCI-LASO","EMPATE 2–2 DESPUÉS DE PARTIDO ELECTRICANTE","","Alianza Lima igualó 2—2 con el líder de la liga gracias a un gol tardío de Victor Ferreira.","peru21","2013/09/02"
"GALERÍA DE LOS MEJORES MINUTO","FIGURA DESTACA ENTRE OTROS","","George Forsyth destacó como figura principal en el encuentro.","peru21","2013/09/02"
"Escenarios deportivos internacionales","NA","NA","En Inglaterra, el Liverpool logró una victoria crucial frente al Manchester United con un gol tempranero de Daniel Sturridge, situándose así en la cima de la Liga Premier. Por otro lado, Tottenham Hotspur enfrentó una derrota en su encuentro fuera de casa contra el Arsenal.","peru21","2013/09/02"
"Perspectivas económicas","Foro de discusión","NA","Un evento titulado Perspectivas Económicas tendrá lugar desde las 09:00 hasta las 13:00 horas en el Hotel Westin.","peru21","2013/09/02"
"Fútbol internacional","Radamel Falcao destaca al AS Monaco","NA","Falcao consiguió llevar al AS Monaco a la primera posición de la liga francesa tras vencer al Olympique de Marseille. Adicionalmente, otros resultados incluyen victorias significativas para Roma, Milán e Inter en competiciones locales italianas.","peru21","2013/09/02"
"Deportistas peruanos destacando globalmente","Depredador marca en triunfo del Corinthians","NA","Paolo Guerrero contribuye nuevamente al éxito del Corinthians con un hat-trick en su victoria sobre Flamengo. Simultáneamente, Renato Tapia experimenta dificultades con el Feyenoord holandés, aunque muestra potencial promisorio.","peru21","2013/09/02"
"Mundiales de motociclismo","Lorenzo domina en Gran Bretaña","NA","Jorge Lorenzo obtiene la victoria en el Gran Premio de Motogp de Gran Bretaña, consolidando su rendimiento competitivo frente a rivales españoles y extranjeros.","peru21","2013/09/02"
"Sobre figuras públicas y eventos culturales","Astengo cautiva audiencia en debut musical","NA","Durante el aniversario del Grupo Sensualcia, Tatiana Astengo impresiona al público con su actuación, recibiendo comentarios positivos incluso comparativamente con su madrina Tula Rodríguez.","peru21","2013/09/02"
