"headline","subheadline","author","content","newspaper","date"
"Operaciones exitosas para corrección de defectos congénitos","Sonrisa Perú lleva alegría","Wilfredo Sandoval Bayona","Medicina gratuita ofrecida por equipos internacionales benefició a individuos con labio leporino en Lima.","elcomercio","2015/01/27"
"Ilegalidad en restauranteros cerca de playas de Pimentel y Lobitos","Invasión continua","Victor Hugo Montoya","Restaurantes y bares ilegítimos proliferan en proximidades de playas importantes, ignorando regulaciones ambientales y urbanísticas.","elcomercio","2015/01/27"
"Traficantes de drogas utilizan barrios pobres para distribuir sustancias","Impacto local devastador","Maria Elena Sanchez","Los traficantes de droga intensifican sus operaciones en zonas vulnerables, exacerbando problemáticas socio-económicas previas.","elcomercio","2015/01/27"
"Llegada de tormenta provoca caos en tráfico aéreo en EU.","","","Las autoridades decidieron el cierre anticipado de varias escuelas y decretaron el estado de emergencia. La llegada de la tormenta causó caos en el tráfico aéreo en Estados Unidos. Por la tarde hubo más de 6.300 cancelaciones de vuelos entre el lunes y martes, principalmente en los tres aeropuertos neoyorquinos (JFK, Newark y LaGuardia).","elcomercio","2015/01/27"
"Fernández rechaza denuncia del fiscal Nisman.","","[agencias]","Buenos Aires [agencias]: La presidenta de Argentina, Cristina Fernández, habló por primera vez en público tras la muerte del fiscal Alberto Nisman y rechazó la denuncia que el funcionario presentó en su contra por supuesto encubrimiento de los acusados iraníes del ataque a la mutual judía AMIA.","elcomercio","2015/01/27"
"Sobrevivientes retornan a Auschwitz 70 años después.","","","Un grupo de supervivientes de Auschwitz regresa al campo de concentración más letal de la maquinaria nazi, donde hoy se celebra el aniversario 70 de su liberación. 'Nosotros estamos aquí para asegurar que el horror que experimentamos no se repita', manifestaron a Efe los veteranos que viajaron hasta el pueblo polaco de Oswiecim (Auschwitz, en alemán), sitio del campo de exterminio donde murieron más de un millón de personas.","elcomercio","2015/01/27"
"Kurdos recuperan Kobani de manos de yihadistas.","Liberación marcada como la mayor derrota del EI","Beirut [afp] ","Tras 132 días de intensos conflictos, los combatientes curdo-sirios logran retomar la ciudad de Kobane, situada junto a la frontera sirio-turca, de las fuerzas del Estado Islámico, reportó el Observatorio Sirio de Derechos Humanos. Esta victoria representa la pérdida más grande sufrida por la agrupación radical desde que auto-proclamó un califato, en julio del año anterior.","elcomercio","2015/01/27"
"Investigan autoría detrás de mutilación de pelicanos en Miami.","Ofrecen recompensa de $1,000 USD","Xalapa [afp]","La Comisión de Conservación de Pesca y Vida Silvestre de Florida (FWC) busca identificar a los culpables de cortar la bolsa nasal de unos diez pelicanos en Miami mediante una oferta de recompensa de 1,000 dólares.","elcomercio","2015/01/27"
"Coinbase inaugura primer mercado de Bitcoin en EE.UU.","Valor aproximado del bitcóin es de 285 dólares","Reuters ""","Coinbase, empresa especializada en criptomonedas, dio a conocer el lanzamiento del primer mercado de Bitcoins en territorio estadounidense. Actualmente, el valor estimado de un Bitcoin es de aproximadamente 285 dólares.","elcomercio","2015/01/27"
"Autoridades mexicanas investigan caso de periodista asesinado.","Alcalde podría ser implicado como instigador","Xalapa [afp]","En Veracruz, México, la Fiscalía General examina posibles vínculos del alcalde Omar Cruz Reyes con el crimen del periodista Moisés Sánchez, ocurrido tras su secuestro el 2 de enero. Detuvieron a 36 policías locales y al subdirector de la policía municipal, Martin López Menses, involucrado en ejecutar las instrucciones del alcalde.","elcomercio","2015/01/27"
"gobierno de salida de ancha base.","","NA","La crisis no terminará con la derogación de una ley, pues eso es solo el comienzo del reclamo nacional. Humala debe recordar que quien siembre vientos cosechará tormentas, por eso es mejor para todos que apacigue a la nación.","elcomercio","2015/01/27"
"hoy se cumple el primer aniversario del fallo de la Corte Internacional de Justicia (CIJ) sobre el diferendo de delimitación marítima entre el Perú y Chile que resolvió la controversia de manera imparcial, definitiva y en consonancia con el Derecho Internacional.","NA","El 27 de enero del 2014 se convirtió en un día histórico para nuestro país, pues conseguimos el reconocimiento de nuestros derechos soberanos exclusivos en un espacio marítimo de más de 50 mil kilómetros cuadrados. La experiencia exitosa para lograr dicho triunfo jurídico y diplomático debe verse como un modelo para otros asuntos de trascendencia nacional. La política de Estado ejecutada fue concertada con todas las fuerzas políticas del país, instituciones gubernamentales y organizaciones representativas de la sociedad civil. Se debe destacar especialmente el importante compromiso político asumido por tres presidentes democráticos que mantuvieron la implementación de dicha política. El Congreso fue también un actor central que generó las instancias de coordinación entre los poderes Ejecutivo y Legislativo que fortalecieron la posición nacional y contribuyeron a una actuación coherente y firme del equipo peruano. El consenso político logrado sobre la base de la unidad nacional demostró ser fundamental para alcanzar el éxito obtenido en La Haya. El Perú y Chile ejecutaron, en un lapso muy corto, la determinación conjunta de las coordenadas geográficas del límite marítimo, en cumplimiento del mandato de la CIJ. Estos trabajos concluyeron el 25 de marzo pasado. Su pronta ejecución constituyó un ejemplo para la comunidad internacional del cumplimiento expeditivo de una sentencia internacional. Entre tanto, se ha procedido con la tarea de adecuar las legisla- ciones internas conforme al fallo. Al Perú sólo le resta la adecuación de las normas de libre comunicación internacional, de conformidad con el Artículo 54 de la Constitución. Por otra parte, el reconocimiento de los derechos del Perú incrementó de inmediato la disponibili- dad de recursos pesqueros. Las investigaciones del Instituto del Mar del Perú (IMARPE) en los nuevos espacios marítimos confirmaron que abunda la presencia de pota, bonito, perico, atún y, en especial, vinciguerrita. El Minis- trio de la Producción señala que la especie hidrobiológica denomina- da VINCIGUIERRITA podría conver- tirse en la segunda biomasa con mayór presencia en el mar peruano. El desafío es explotar con eficiencia y racionalidad los nuevos recur- sos. Adicionalmente, este espa-cio marítimo potenciará el desarrol-lo de la actividad pesquera en el sur del Perú, en particu-lar la pesca artesanal de altu-ra. De hecho, la descarga de pes-ca en el Puerto de Tacna,Morro Samay, se dupli-carón en el 2014, en compa-ración con el año anterior.Según la asociación depescadores artesanaless de este puerto, el 90 %de las embarcaciones quesalen de esa localidadprefieren pescar en el area-peruana del antesdenominado 'Triangulo Interno'. Alhaber sido resuelta definiti-vamente la controvérsialimitrófila con Chiledestaca la conclusión dela delimitación de todass nuestras fronterasinternacionales. Sedeha generado unentornopropi-ciopor fortalecerlos laçosde integração eo cooperaçãoentre nossos países.Unalto nível deinterdependência ea maiorinteraçãoconsolidam uma relaçãode boa vizinha-nagem num climade confiança e entendimento mú-tuo.","","elcomercio","2015/01/27"
"Opinión El Comercio abre sus páginas al intercambio deideas y reflexiones. En este mar-coplural, el diario no ne-ce-saria-mente coincidencon las opi-niones de losarticulis-tas que lasfir-man,aunquesiempre lasrespeta.;ROberto ABUSADA SALAH-Director del Instituto Pe-ruano de Economi-a( IPE)-ydel BancodeReserva(BRC)","Me-joresexpectativaspara este 2015? ","La apuesta del crecimiento.-Roberto Abusada SalahDirector del Instituto Peruano de Economía(IPE)y del BancoCentral de Reserva (BCR)hizo públicossus pronósticos para este año,laspueden leer aquí.Los cuales,enconjunto,puntan a uncrecimi-ento de 4,8 %. El presidente del BCRha dicho que talespronosticoshacenpartedeuna visiónconservadora,yrequieresimplementela ejecucióndevarias tareasqueescapan alas facultadesdel BC,RporquesoncompetenciasdelMinisteriode E-conómia yFinanzas(MEF).Asu vez, elmInistropresentóexplicitamente quelas condicionesestãondadas paraque lac-economiacrezca 5%,peroque mu-chodependeporque elCongresoaprue-be los diversosproyectos de ley,necesiarios paradesarrollarel planese-stímuloeco-nomico propuesto-porelexecuti-vo.Porsucedaneo,losprincipalesresponsablesdemanejoecono-miconosestansatis-fechosrespectoaquellosfactoresinternaci-onalesquepodrianafectarlademarchadelaperuanasegunlaprensaextranjera,sicomoeslabúsquedadesucesor-de-HugoChavez.Enrealidad,tambiénparecenestarinsatisfachosen cuanto a lo que puedacon-trastearpoliticamente.El BCE y elM EFahoranocomo menosincerti-dumbrede lo que podapiensarenlacomediadelpresidenteHum-alaporquetieneplandetenercontactofrecuentecomounrepresentantedelmundoempresarial.Ahora,comoexperienciasteóricos,dondehanestadoimplica-dosdurantiemucho tiempoen labús-quedaestratégiasdecadenasdevalor,sonbastanteresonantescuandohablande laineficienteadministracióndealgunas empresaslocales,cuyaadministracióncontinúa siendopropiedad privada.Sin embargo,noconsideranqueesa administraciónsea incapaz decorrigerlasdeficienciasdebajo de lamisma propiedad.Esto significa que,según ellospersonalmenteloentiende,sería preferible cambiar ladirectoriaactualporpersonasexternasseleccionadasporelEstado.Despuésde considerarlo deten-idamente,estaopciónresulta inviable,principalmentedebidasuspensionesconstitucionales.Cabe mencionar que, según informes de medios extranjeros, el actual director general de Petroperú, Carlos Herrera Descalzi, estaría dispuesto a renunciar a su cargo debido a discrepancias con el gerencial de la empresa.Estas diver-gencias incluyen la decisión de cerrar algunas plantas petroleras, lo cual provocó protestas sociales en diversas partes del país.Además, existe una disputa legal pendiente relacionada con la compra de acciones de Repsol, que involucra a varios directores de la compañía española.Recientementeelectrodigital.compublicóinformaciónacerca de la posible venta de Petroperú a una firma estadounidense llamada First Reserve Corporation, conocida por poseer intereses significativos en petroleo y gas en Sudamérica.Se rumorea que el acuerdo implicaría la transferencia completa de control de la empresa estatal a manos externas, lo cual causaría indignación entre muchos funcionarios locales y analistas financieros.Dicho rumor parece infundado dado que cualquier intento de privatizar Petroperú requeriría primero modificar la Ley Orgánica de la Empresa Nacional Petróleo, lo cual enfrentaría obstáculos importantes en el Parlamento.Perú sigue teniendo dificultades para encontrar inversionistas extranjeros que estén dispuestos a participar en actividades extractivas bajo las regulaciones actuales, que limitan severamente la capacidad de obtener ganancias significativas.Como resultado, el futuro de la industria petrolera en el país permanece incierto, con pocas opciones viables disponibles para impulsar el desarrollo de reservas domésticas.","","elcomercio","2015/01/27"
"Autor: Helmut KESSELPresidente de laSociedaddSecular yHumanista del Perú-Ley Pulpen ChileNos vuelve a sacardiferenciaEn elsigloXIX, lagrandelusioncivilfueralabolicion delaes-clavidadsocialarrai-gadamilenios.ConeltiempoXX,fueronlosderechos dela mujeryla des-segregaraciónracial.Yahomenosexigenlosderechosde la comunidadeLesbian,Gay,BisexualeTranstexual(LGBTE)tengancompromisosformalesde pareja,regulares,legalizados,garantizando susbeneficiosyobligaciones.No es justo que unasminoríassexualesquieran obligarniaregalimentariasignificativascontra la voluntadmayoritaria.Mientrasquehaymuchasmajoríasquepretendenregularnosotros,queremos regularnosnosotros,mismos.Nuestraconvicciónesqueuno nopuede restringirderechos a lapersona por sus característicasinnatas.Orientaciónhomosexualesuna manifestaciónnatural de lasexualidadhumana y no unaelecciódelsimplecaprichoComoabsurdamenteafirmannosotrashombresy mujeres heterosexuales.Quienasesumaautoridadpara castigar,condicionar,reprimir,o discriminar,violando losderechosfundamentalesdeunos individuos,merecelasmasdurasreprensionesjurisdiccionalesimaginables.Todoslos estadosmodernoseseculares,respetanladiversidadsocial,inclusovariantesydiscretasypermitenencontrarlibertadpersonalpara desarrollarsusexistenciaindividualsinninguneñospecíficos.Exceptoincasosextremosdondedevengaacontecergravesagraviósociales,los estados modernos no intervienen en lasdecisionespesso-nales,exceptoadoptarmedidaspreventivaspara asegurar que esos agravisocialestencontroladosylimitados.Hayargumentoscontundentesquejustificanel matrimonio homosexual,pero tambiénpuedenadoptarseotrasfigurasjurídicasalternativas,como uniones libres,unionesconcivil,etc..Loimportanteesqueexistannormasclaras,precisas,uniformesen toda laRepública,que garanticen los beneficiosyobliga-cionescorrespondientes,quebrinden seguridadjurídicalocalizabley accesiblepara quienes opteen ellas,que establezcan criteriosobjetivosparamedicioneventosderupturaimprevistos,que faciliten la incorporación de terceros,que prevenganabusosyfraudes,que otorguen certezasjudicial-yadministrativas,que proporcionen instrumentos efectivos paramantenervalidespaciosaffectiva,que brinde alternativas claras parasolucionar eventuales conflictos,que contemplenmedidas correctivas y preventivas frente a conductas indebidas,que garanticen la tutela judicial efectiva,que provean herramientas prácticasyoperativas,que cuenten con disposiciones específicas para resolver problemáticas complejas,que incorporen elementos de flexibilización y adaptación temporal,que favorezcan la inclusión social y cultural,que promuevan valores éticos fundamentales,que priorizen el bienestar integral de las personas,que respeten la autonomía individual y colectiva,que consoliden la paz social y la convivencia armónica,que fortalezcan la identidad nacional y regional,que inspiren confianza y credibilidad en la gestión pública,que optimicen los recursos materiales y humanos,que maximicen los resultados tangibles y perceptibles,que minimicen los impactos adversos y nocivos,que anticipen cambios futuros y emergentes,que respondan a las exigencias contemporáneas y prospectivas,que satisfagan las aspiraciones universales y singulares,que honren los ideales republicanos y democráticos,que dignifiquen la condición humana y ciudadana,que celebren la diversidad y la singularidad,que afirmen la igualdad y la diferencia,que valoren la complementariedad y la reciprocidad,que nutran la fraternidad y la solidaridad,que alimenten la creatividad y la imaginación,que inspiran la alegría y la felicidad.","","","","elcomercio","2015/01/27"
