"headline","subheadline","author","content","newspaper","date"
"Feria Electrodomésticos","Oferta especial en bombas hidrostáticas","","Promoción vigente ofrece diversas opciones de bombas hidrostáticas con características específicas adaptadas para uso en sistemas de irrigación y extracciones de agua.","ojo","2015/09/28"
"Messi critica arbitrajes injustos","Después de derrota clave","","Messi manifestó su frustración hacia decisiones arbitrarias que impactaron negativamente en resultados importantes para Barcelona.","ojo","2015/09/28"
"Aumento en casos de incendios forestales","Alerta emitida por meteorología","","Información oficial indica incremento significativo en eventos de incendios forestales, atribuido principalmente a condiciones climáticas adversas.","ojo","2015/09/28"
"Lluvia ácida causa preocupación ambiental","Impacto potencial en cultivos locales","","Investigadores estudian efectos nocivos de precipitaciones ácidas sobre producción agroindustrial regional, sugiriendo medidas preventivas urgentes.","ojo","2015/09/28"
"Critican a Shyla Rojas por declaraciones en redes sociales","NA","Na","Esta vez las diferencias se trasladaron en las redes sociales luego de que el español comentara la información de un portal: ‘’ Alexander Gecks cumple de Antonio Pavón Milett Figueroa’. Ante esto, él respondió ‘?’ Mi pena?, Jajajajaja, preguntadle a su novio/a que la ven coquetear con otros hombres!’ Esto visto por la madre de su hijo, quien no dudo en hablar por el mismo medio con un contundente comentario.","ojo","2015/09/28"
"Pavón critica a figuras mediáticas","NA","Na","'Antonio Pavón, deja de meterse en cosas que no deben importarte’, afirmó la ’Guerrera’, quien nuevamente recibió respuesta de su expareja. Simplemente, Gracias a Dios!, estamos con el show’, escribió la figura de Latina. ‘Antonio Pavón, si piensas que con ese comentario vas a generar problemas entre Patricio Parodi (su pretendiente actual) y yo, ¡pierdes tu tiempo!","ojo","2015/09/28"
"Nacen tensiones entre Pavón y Rojas","NA","Na","Los desencuentros entre Antonio Pavón y Sheyla Rojas no tienen cuando acabar. Esta vez las diferencias se trasladaron en las redes sociales luego de que el español comentara la información de un portal: ‘’ Alejandro Gecks cumple de Antonio Pavón Milett Figueroa.’ Ante esto, él respondió ‘?” Mi pena ?, Jajajajaja, preguntadle a su novio/a que la ven coquetear con otros hombres!'","ojo","2015/09/28"
"Sofía Vergara revela planes matrimoniales","Karen Schwarz anuncia próximo matrimonio","Na","Después de cinco años de relación sentimental, la conductora de ‘Espectáculos’, Karen Schwarz, anunció en el programa ‘20 Lucas’ que está ‘a punto de casarse’ con Ezio Oliva. Aunque no dio una fecha precisa, menciona que no será un matrimonio tradicional ni religioso, sino ‘una alianza bastante personalizada’ fuera del país.","ojo","2015/09/28"
"Goleo clave permite victoria de Alianza Lima","Mauro Guevgeozián decide encuentro","Deporte Grupo Epensa Pe","Con gol del armenio Mauro Guevgeozián a los 63 minutos, Alianza Lima logró superar 1–0 al complicado Sport Loreto, que sigue comprometido con el peligro del descenso. Los dirigidos por Gustavo Roverano buscare tranquilizar la portería de Matamoros, pero lo intentaron con pocas opciones exitosas, particularmente en la primera mitad, dado que concluyeron el periodo inicial sin alterar el marcador.","ojo","2015/09/28"
"Luis Advíncula contribuye a victoria de la Fiorentina","Fiorentina domina al Inter en duelo italiano","Na","La Fiorentina de visita goleo ayer al Inter de Milan 4–1. Con este resultado ambas escuadras (Inter y Fiorentina) comparten puntajes iguales en la punta de la serie italiana, tras el revés en el segundo lapso, el conjunto florentino demostró su supremacía en el campo de juego.","ojo","2015/09/28"
"Hernández advierte sobre riesgos financieros","Compra de automóvil usado requiere precaución","Jaime Macaya","Comprar un auto nuevo representa un costo sustancial que muchos prefieren evadir optando por comprar un vehículo usado. Antes de realizar tal transacción, es crucial identificar al propietario y verificar el historial del carro. Ignorar estas recomendaciones básicas puede convertir la operación en una fuente potencial de conflictos.","ojo","2015/09/28"
