"headline","subheadline","author","content","newspaper","date"
"Familiares lloran pérdida de Julio Kuronen","Julio Kuroiwa conocido mundialmente por sus contribuciones en investigación sísmica","Ciencia y Cultura","Su partida deja un vacío significativo entre quienes admiraban su obra académica.","ojo","2019/07/12"
"Cristiana Vilchez destaca solidaridad frente a cambio clerical","Vecinos de Manchay muestran fuerza unitaria en protección de su líder religioso","Cristiana Vilchez","Numerosos residentes liderados por figuras locales exigieron mantener a su querido párroco.","ojo","2019/07/12"
"Robos aumentan significativamente","","","Que estos robos van en aumento. En el presente año ya son 16 los bancos asaltados, La Policía Nacional del Perú registró, durante el 2018, a nivel nacional, un total de 71 asaltos y robos a entidades bancarias.","ojo","2019/07/12"
"Aumento notable en asaltos a bancos","Datos estadísticos proporcionados","","En ese año, solo en la región Lima se registraron 26 asaltos y robos a instituciones bancarias. Le sigue en incidencia Junín con 10 casos y Arequipa con 8 (ver infografía). Cabe destacar que hay 10 regiones donde no se registraron asaltos ni robos a entidades bancarias (Amazonas, Ancash, Ayacucho, Huancavelica, Huánuco, Loreto, Madre de Dios, Moquegua, Pasco y Ucayali).","ojo","2019/07/12"
"Incidencias de violencia laboral en robos","Detalles adicionales sobre incidentes","","Entre enero y julio, aproximadamente 16 bancos ya habían sido asaltados en diferentes partes del país. El denominador común en todos esos robos, según reporta la misma fuente, es que el 90% de su personal de seguridad resultó con algún tipo de lesión causada por los delincuentes.","ojo","2019/07/12"
"Técnicas usadas en robos a bancos","Descripción de métodos criminales","","Se menciona que los ladrones prefieren operar principalmente durante los horarios de cierre de los establecimientos bancarios, utilizando tácticas específicas como el ‘cajonazo’ para apoderarse rápidamente del contenido de las cajas registradoras.","ojo","2019/07/12"
"Cifras alarmantes de robos a bancos","Comparativa temporal de cifras","","En 2018, respecto al 2017, se registraron 14 casos más de asaltos a bancos, lo que representa un incremento del 24.6%. En 1966 hubo 52 incidencias.","ojo","2019/07/12"
"Diversos modos de escape post-robo","Información adicional sobre escapes","","José Ray, exjefe de la División de Robos de la Dirincri, informó que unas 80 personas han sido intervenidas el año anterior y el primer trimestre de este año al estar implicadas en robos a bancos.","ojo","2019/07/12"
"Historial de ataques coordinados","Casos documentados de estrategias complejas","","Explicó que la metodología usual consiste en entrar a la entidad financiera, forzar la puerta pequeña, acceder a las cajas grandes y llevarse todas las existencias monetarias posibles.","ojo","2019/07/12"
"Travesía es uno de los lugares más emblemáticos de la ciudad de Arequipa","NA","NA","Artefacto histórico ubicado en la Plaza de Armas de Arequipa.","ojo","2019/07/12"
"Sobre las Cuevas de Sabinskaya y Canibalistas","NA","NA","En relación a esto, surgieron versiones que afirmaban que en las cuevas habitaban criaturas extrañas responsables de secuestros inexplicables.","ojo","2019/07/12"
"Atractivas razones para ser soltera","Según Paul Dolan, las mujeres solteras tienden a ser más felices.","'Paul Dolan', Investigador","Las mujeres solteras experimentan niveles superiores de satisfacción vital comparativamente.","ojo","2019/07/12"
"Cómo mejorar tus encuentros románticos","Importancia de la comunicación y exploración mutua.","REDACCIÓN OJO","Para potenciar la intimidad entre parejas, es crucial compartir ideas innovadoras y expresar necesidades específicas.","ojo","2019/07/12"
"Felicidad Sexual mediante Danza","Beneficios físicos y mentales asociados al movimiento corporal.","'VIDA & ESTILO',","Practicar métodos como el Método Kivín permite alcanzar el orgasmo femenino rápidamente, demostrando cómo técnicas adecuadas facilitan experiencias plenas.","ojo","2019/07/12"
"Lugares donde puedes enamorarte","Eventos públicos y centros laborales ofrecen oportunidades ideales para conexiones significativas.","'PUBILETRAS',","Descubre nuevos compañeros sentimentales participando en actividades grupales o aprovechando espacios compartidos en el ambiente laboral.","ojo","2019/07/12"
