"headline";"subheadline";"author";"content";"newspaper_name";"publication_date";"page_number"
"NA";"NA";"NA";"El Ministerio de Salud informó este martes que se registraron 12 nuevos casos de coronavirus en el país, elevando el total acumulado a 900000. Las autoridades sanitarias alertaron sobre el riesgo de una nueva ola de contagios y recomendaron a la población vacunarse contra el virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de apoyo a emprendedores. El programa, que se financiará con fondos del Ministerio de Economía, otorgará créditos blandos y asesoramiento a emprendedores que deseen iniciar o expandir sus negocios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Ambiente informó este martes que se registraron 5 incendios forestales en diferentes provincias del país. Las autoridades alertaron sobre el riesgo de propagación de los incendios y recomendaron a la población tomar precauciones.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de vivienda social. El programa, que se financiará con fondos del Ministerio de Desarrollo Territorial, otorgará subsidios para la construcción de viviendas a familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Cultura informó este martes que se llevará a cabo una nueva edición del Festival de Cine de Mar del Plata. El festival, que se realizará del 17 al 27 de noviembre, contará con la participación de cineastas de todo el mundo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de becas para estudiantes de posgrado. El programa, que se financiará con fondos del Ministerio de Educación, otorgará becas mensuales de $20000 a estudiantes que cursen estudios de maestría o doctorado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Seguridad informó este martes que se decomisaron más de 500 kilos de droga en diferentes operativos realizados en el país. Las autoridades felicitaron a los efectivos policiales por su trabajo en la lucha contra el narcotráfico.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de apoyo a la industria audiovisual. El programa, que se financiará con fondos del Ministerio de Cultura, otorgará subsidios y créditos a productoras cinematográficas y televisivas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Ciencia y Tecnología informó este martes que se lanzó una nueva convocatoria para proyectos de investigación científica. Los proyectos seleccionados recibirán financiamiento para llevar a cabo sus investigaciones.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de asistencia para personas con discapacidad. El programa, que se financiará con fondos del Ministerio de Desarrollo Social, otorgará subsidios y servicios a personas con discapacidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó este martes que se registraron 8 nuevos casos de dengue en el país, elevando el total acumulado a 1210. Las autoridades sanitarias alertaron sobre el riesgo de propagación del virus y recomendaron a la población tomar medidas preventivas, como el uso de repelente y la eliminación de criaderos de mosquitos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de capacitación laboral para mujeres. El programa, que se financiará con fondos del Ministerio de Trabajo, ofrecerá cursos gratuitos de capacitación en diversas áreas profesionales.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó este martes que se iniciará un nuevo ciclo de capacitaciones para docentes de nivel primario. Las capacitaciones se realizarán de forma virtual y presencial.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de apoyo a emprendedores jóvenes. El programa, que se financiará con fondos del Ministerio de Economía, otorgará créditos blandos y asesoramiento a emprendedores menores de 30 años.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Ambiente informó este martes que se intensificarán los controles para prevenir los incendios forestales. Las autoridades solicitaron a la población tomar precauciones y evitar realizar actividades que puedan provocar incendios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de asistencia alimentaria para familias de bajos recursos. El programa, que se financiará con fondos del Ministerio de Desarrollo Social, entregará canastas básicas de alimentos a familias que se encuentren en situación de vulnerabilidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó este martes que se espera un aumento en el número de turistas extranjeros durante el próximo verano. Las autoridades están trabajando para mejorar la infraestructura turística y garantizar la seguridad de los visitantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de capacitación laboral para personas mayores de 50 años. El programa, que se financiará con fondos del Ministerio de Trabajo, ofrecerá cursos gratuitos de capacitación en diversas áreas profesionales.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó este martes que se iniciará un nuevo ciclo de becas para estudiantes de nivel secundario. Las becas se otorgarán a estudiantes de bajos recursos que destaquen en sus estudios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de apoyo a emprendedores tecnológicos. El programa, que se financiará con fondos del Ministerio de Economía, otorgará créditos blandos y asesoramiento a emprendedores que desarrollen proyectos innovadores.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Ambiente informó este martes que se intensificarán los controles para prevenir la contaminación del aire. Las autoridades solicitaron a la población tomar precauciones y evitar realizar actividades que puedan generar emisiones contaminantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de asistencia alimentaria para familias de bajos recursos. El programa, que se financiará con fondos del Ministerio de Desarrollo Social, entregará canastas básicas de alimentos a familias que se encuentren en situación de vulnerabilidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó este martes que se espera un aumento en el número de turistas extranjeros durante el próximo verano. Las autoridades están trabajando para mejorar la infraestructura turística y garantizar la seguridad de los visitantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de capacitación laboral para personas mayores de 50 años. El programa, que se financiará con fondos del Ministerio de Trabajo, ofrecerá cursos gratuitos de capacitación en diversas áreas profesionales.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó este martes que se iniciará un nuevo ciclo de becas para estudiantes de nivel secundario. Las becas se otorgarán a estudiantes de bajos recursos que destaquen en sus estudios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de apoyo a emprendedores tecnológicos. El programa, que se financiará con fondos del Ministerio de Economía, otorgará créditos blandos y asesoramiento a emprendedores que desarrollen proyectos innovadores.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Ambiente informó este martes que se intensificarán los controles para prevenir la contaminación del aire. Las autoridades solicitaron a la población tomar precauciones y evitar realizar actividades que puedan generar emisiones contaminantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de asistencia alimentaria para familias de bajos recursos. El programa, que se financiará con fondos del Ministerio de Desarrollo Social, entregará canastas básicas de alimentos a familias que se encuentren en situación de vulnerabilidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó este martes que se espera un aumento en el número de turistas extranjeros durante el próximo verano. Las autoridades están trabajando para mejorar la infraestructura turística y garantizar la seguridad de los visitantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de capacitación laboral para personas mayores de 50 años. El programa, que se financiará con fondos del Ministerio de Trabajo, ofrecerá cursos gratuitos de capacitación en diversas áreas profesionales.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó este martes que se iniciará un nuevo ciclo de becas para estudiantes de nivel secundario. Las becas se otorgarán a estudiantes de bajos recursos que destaquen en sus estudios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de apoyo a emprendedores tecnológicos. El programa, que se financiará con fondos del Ministerio de Economía, otorgará créditos blandos y asesoramiento a emprendedores que desarrollen proyectos innovadores.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Ambiente informó este martes que se intensificarán los controles para prevenir la contaminación del aire. Las autoridades solicitaron a la población tomar precauciones y evitar realizar actividades que puedan generar emisiones contaminantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de asistencia alimentaria para familias de bajos recursos. El programa, que se financiará con fondos del Ministerio de Desarrollo Social, entregará canastas básicas de alimentos a familias que se encuentren en situación de vulnerabilidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó este martes que se espera un aumento en el número de turistas extranjeros durante el próximo verano. Las autoridades están trabajando para mejorar la infraestructura turística y garantizar la seguridad de los visitantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de capacitación laboral para personas mayores de 50 años. El programa, que se financiará con fondos del Ministerio de Trabajo, ofrecerá cursos gratuitos de capacitación en diversas áreas profesionales.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó este martes que se iniciará un nuevo ciclo de becas para estudiantes de nivel secundario. Las becas se otorgarán a estudiantes de bajos recursos que destaquen en sus estudios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de apoyo a emprendedores tecnológicos. El programa, que se financiará con fondos del Ministerio de Economía, otorgará créditos blandos y asesoramiento a emprendedores que desarrollen proyectos innovadores.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Ambiente informó este martes que se intensificarán los controles para prevenir la contaminación del aire. Las autoridades solicitaron a la población tomar precauciones y evitar realizar actividades que puedan generar emisiones contaminantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de asistencia alimentaria para familias de bajos recursos. El programa, que se financiará con fondos del Ministerio de Desarrollo Social, entregará canastas básicas de alimentos a familias que se encuentren en situación de vulnerabilidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó este martes que se espera un aumento en el número de turistas extranjeros durante el próximo verano. Las autoridades están trabajando para mejorar la infraestructura turística y garantizar la seguridad de los visitantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de capacitación laboral para personas mayores de 50 años. El programa, que se financiará con fondos del Ministerio de Trabajo, ofrecerá cursos gratuitos de capacitación en diversas áreas profesionales.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó este martes que se iniciará un nuevo ciclo de becas para estudiantes de nivel secundario. Las becas se otorgarán a estudiantes de bajos recursos que destaquen en sus estudios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de apoyo a emprendedores tecnológicos. El programa, que se financiará con fondos del Ministerio de Economía, otorgará créditos blandos y asesoramiento a emprendedores que desarrollen proyectos innovadores.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Ambiente informó este martes que se intensificarán los controles para prevenir la contaminación del aire. Las autoridades solicitaron a la población tomar precauciones y evitar realizar actividades que puedan generar emisiones contaminantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de asistencia alimentaria para familias de bajos recursos. El programa, que se financiará con fondos del Ministerio de Desarrollo Social, entregará canastas básicas de alimentos a familias que se encuentren en situación de vulnerabilidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó este martes que se espera un aumento en el número de turistas extranjeros durante el próximo verano. Las autoridades están trabajando para mejorar la infraestructura turística y garantizar la seguridad de los visitantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de capacitación laboral para personas mayores de 50 años. El programa, que se financiará con fondos del Ministerio de Trabajo, ofrecerá cursos gratuitos de capacitación en diversas áreas profesionales.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó este martes que se iniciará un nuevo ciclo de becas para estudiantes de nivel secundario. Las becas se otorgarán a estudiantes de bajos recursos que destaquen en sus estudios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de apoyo a emprendedores tecnológicos. El programa, que se financiará con fondos del Ministerio de Economía, otorgará créditos blandos y asesoramiento a emprendedores que desarrollen proyectos innovadores.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Ambiente informó este martes que se intensificarán los controles para prevenir la contaminación del aire. Las autoridades solicitaron a la población tomar precauciones y evitar realizar actividades que puedan generar emisiones contaminantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de asistencia alimentaria para familias de bajos recursos. El programa, que se financiará con fondos del Ministerio de Desarrollo Social, entregará canastas básicas de alimentos a familias que se encuentren en situación de vulnerabilidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó este martes que se espera un aumento en el número de turistas extranjeros durante el próximo verano. Las autoridades están trabajando para mejorar la infraestructura turística y garantizar la seguridad de los visitantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de capacitación laboral para personas mayores de 50 años. El programa, que se financiará con fondos del Ministerio de Trabajo, ofrecerá cursos gratuitos de capacitación en diversas áreas profesionales.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó este martes que se iniciará un nuevo ciclo de becas para estudiantes de nivel secundario. Las becas se otorgarán a estudiantes de bajos recursos que destaquen en sus estudios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de apoyo a emprendedores tecnológicos. El programa, que se financiará con fondos del Ministerio de Economía, otorgará créditos blandos y asesoramiento a emprendedores que desarrollen proyectos innovadores.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Ambiente informó este martes que se intensificarán los controles para prevenir la contaminación del aire. Las autoridades solicitaron a la población tomar precauciones y evitar realizar actividades que puedan generar emisiones contaminantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de asistencia alimentaria para familias de bajos recursos. El programa, que se financiará con fondos del Ministerio de Desarrollo Social, entregará canastas básicas de alimentos a familias que se encuentren en situación de vulnerabilidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó este martes que se espera un aumento en el número de turistas extranjeros durante el próximo verano. Las autoridades están trabajando para mejorar la infraestructura turística y garantizar la seguridad de los visitantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de capacitación laboral para personas mayores de 50 años. El programa, que se financiará con fondos del Ministerio de Trabajo, ofrecerá cursos gratuitos de capacitación en diversas áreas profesionales.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó este martes que se iniciará un nuevo ciclo de becas para estudiantes de nivel secundario. Las becas se otorgarán a estudiantes de bajos recursos que destaquen en sus estudios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de apoyo a emprendedores tecnológicos. El programa, que se financiará con fondos del Ministerio de Economía, otorgará créditos blandos y asesoramiento a emprendedores que desarrollen proyectos innovadores.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Ambiente informó este martes que se intensificarán los controles para prevenir la contaminación del aire. Las autoridades solicitaron a la población tomar precauciones y evitar realizar actividades que puedan generar emisiones contaminantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de asistencia alimentaria para familias de bajos recursos. El programa, que se financiará con fondos del Ministerio de Desarrollo Social, entregará canastas básicas de alimentos a familias que se encuentren en situación de vulnerabilidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó este martes que se espera un aumento en el número de turistas extranjeros durante el próximo verano. Las autoridades están trabajando para mejorar la infraestructura turística y garantizar la seguridad de los visitantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de capacitación laboral para personas mayores de 50 años. El programa, que se financiará con fondos del Ministerio de Trabajo, ofrecerá cursos gratuitos de capacitación en diversas áreas profesionales.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó este martes que se iniciará un nuevo ciclo de becas para estudiantes de nivel secundario. Las becas se otorgarán a estudiantes de bajos recursos que destaquen en sus estudios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de apoyo a emprendedores tecnológicos. El programa, que se financiará con fondos del Ministerio de Economía, otorgará créditos blandos y asesoramiento a emprendedores que desarrollen proyectos innovadores.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Ambiente informó este martes que se intensificarán los controles para prevenir la contaminación del aire. Las autoridades solicitaron a la población tomar precauciones y evitar realizar actividades que puedan generar emisiones contaminantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de asistencia alimentaria para familias de bajos recursos. El programa, que se financiará con fondos del Ministerio de Desarrollo Social, entregará canastas básicas de alimentos a familias que se encuentren en situación de vulnerabilidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó este martes que se espera un aumento en el número de turistas extranjeros durante el próximo verano. Las autoridades están trabajando para mejorar la infraestructura turística y garantizar la seguridad de los visitantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de capacitación laboral para personas mayores de 50 años. El programa, que se financiará con fondos del Ministerio de Trabajo, ofrecerá cursos gratuitos de capacitación en diversas áreas profesionales.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó este martes que se iniciará un nuevo ciclo de becas para estudiantes de nivel secundario. Las becas se otorgarán a estudiantes de bajos recursos que destaquen en sus estudios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de apoyo a emprendedores tecnológicos. El programa, que se financiará con fondos del Ministerio de Economía, otorgará créditos blandos y asesoramiento a emprendedores que desarrollen proyectos innovadores.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Ambiente informó este martes que se intensificarán los controles para prevenir la contaminación del aire. Las autoridades solicitaron a la población tomar precauciones y evitar realizar actividades que puedan generar emisiones contaminantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de asistencia alimentaria para familias de bajos recursos. El programa, que se financiará con fondos del Ministerio de Desarrollo Social, entregará canastas básicas de alimentos a familias que se encuentren en situación de vulnerabilidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó este martes que se espera un aumento en el número de turistas extranjeros durante el próximo verano. Las autoridades están trabajando para mejorar la infraestructura turística y garantizar la seguridad de los visitantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de capacitación laboral para personas mayores de 50 años. El programa, que se financiará con fondos del Ministerio de Trabajo, ofrecerá cursos gratuitos de capacitación en diversas áreas profesionales.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó este martes que se iniciará un nuevo ciclo de becas para estudiantes de nivel secundario. Las becas se otorgarán a estudiantes de bajos recursos que destaquen en sus estudios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de apoyo a emprendedores tecnológicos. El programa, que se financiará con fondos del Ministerio de Economía, otorgará créditos blandos y asesoramiento a emprendedores que desarrollen proyectos innovadores.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Ambiente informó este martes que se intensificarán los controles para prevenir la contaminación del aire. Las autoridades solicitaron a la población tomar precauciones y evitar realizar actividades que puedan generar emisiones contaminantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de asistencia alimentaria para familias de bajos recursos. El programa, que se financiará con fondos del Ministerio de Desarrollo Social, entregará canastas básicas de alimentos a familias que se encuentren en situación de vulnerabilidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó este martes que se espera un aumento en el número de turistas extranjeros durante el próximo verano. Las autoridades están trabajando para mejorar la infraestructura turística y garantizar la seguridad de los visitantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de capacitación laboral para personas mayores de 50 años. El programa, que se financiará con fondos del Ministerio de Trabajo, ofrecerá cursos gratuitos de capacitación en diversas áreas profesionales.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó este martes que se iniciará un nuevo ciclo de becas para estudiantes de nivel secundario. Las becas se otorgarán a estudiantes de bajos recursos que destaquen en sus estudios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de apoyo a emprendedores tecnológicos. El programa, que se financiará con fondos del Ministerio de Economía, otorgará créditos blandos y asesoramiento a emprendedores que desarrollen proyectos innovadores.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Ambiente informó este martes que se intensificarán los controles para prevenir la contaminación del aire. Las autoridades solicitaron a la población tomar precauciones y evitar realizar actividades que puedan generar emisiones contaminantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de asistencia alimentaria para familias de bajos recursos. El programa, que se financiará con fondos del Ministerio de Desarrollo Social, entregará canastas básicas de alimentos a familias que se encuentren en situación de vulnerabilidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó este martes que se espera un aumento en el número de turistas extranjeros durante el próximo verano. Las autoridades están trabajando para mejorar la infraestructura turística y garantizar la seguridad de los visitantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de capacitación laboral para personas mayores de 50 años. El programa, que se financiará con fondos del Ministerio de Trabajo, ofrecerá cursos gratuitos de capacitación en diversas áreas profesionales.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó este martes que se iniciará un nuevo ciclo de becas para estudiantes de nivel secundario. Las becas se otorgarán a estudiantes de bajos recursos que destaquen en sus estudios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de apoyo a emprendedores tecnológicos. El programa, que se financiará con fondos del Ministerio de Economía, otorgará créditos blandos y asesoramiento a emprendedores que desarrollen proyectos innovadores.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Ambiente informó este martes que se intensificarán los controles para prevenir la contaminación del aire. Las autoridades solicitaron a la población tomar precauciones y evitar realizar actividades que puedan generar emisiones contaminantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de asistencia alimentaria para familias de bajos recursos. El programa, que se financiará con fondos del Ministerio de Desarrollo Social, entregará canastas básicas de alimentos a familias que se encuentren en situación de vulnerabilidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo informó este martes que se espera un aumento en el número de turistas extranjeros durante el próximo verano. Las autoridades están trabajando para mejorar la infraestructura turística y garantizar la seguridad de los visitantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció este martes la creación de un nuevo programa de capacitación laboral para personas mayores de 50 años. El programa, que se financiará con fondos del Ministerio de Trabajo, ofrecerá cursos gratuitos de capacitación en diversas áreas profesionales.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó este martes que se iniciará un nuevo ciclo de becas para estudiantes de nivel secundario. Las becas se otorgarán a estudiantes de bajos recursos que destaquen en sus estudios.";"trome";"2021-03-02";"2"
