"headline";"subheadline";"author";"content";"newspaper_name";"publication_date";"page_number"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de incentivos para la compra de vehículos eléctricos. El programa, que cuenta con un presupuesto de $10.000 millones, tiene como objetivo fomentar la movilidad sustentable y reducir las emisiones de gases de efecto invernadero.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Cultura informó hoy que se llevará a cabo una nueva edición del Festival de Cine de Mar del Plata. El festival, que se realizará del 22 al 30 de noviembre, contará con la participación de cineastas de todo el mundo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas del transporte público. La medida, que entrará en vigor a partir del 1 de diciembre, busca reflejar el aumento de los costos de combustible y mantenimiento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectaron nuevos casos de coronavirus en varias provincias del país. Las autoridades recomiendan a la población vacunarse y tomar medidas preventivas para evitar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de apoyo a los emprendedores. El programa, que cuenta con un presupuesto de $5.000 millones, tiene como objetivo fomentar la creación de nuevas empresas y generar empleo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en varias escuelas de la provincia de Santa Fe debido a las inundaciones. Las autoridades recomiendan a la población tomar precauciones y evitar desplazarse por las zonas afectadas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas de la energía eléctrica para los usuarios industriales. La medida, que entrará en vigor a partir del 1 de enero, busca reflejar el costo real del suministro de energía y garantizar la sustentabilidad del sistema energético.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registró un aumento en la inflación durante el mes de noviembre. Según los datos oficiales, la inflación se ubicó en el 5%, lo que representa un aumento de 1 punto porcentual con respecto al mes anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con un presupuesto de $2.000 millones, tiene como objetivo fomentar la investigación científica y tecnológica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectaron nuevos casos de dengue en varias provincias del país. Las autoridades recomiendan a la población tomar medidas preventivas para evitar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas del gas natural para los usuarios residenciales. La medida, que entrará en vigor a partir del 1 de febrero, busca reflejar el costo real del suministro de gas y garantizar la sustentabilidad del sistema energético.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en varias escuelas de la provincia de Córdoba debido a las altas temperaturas. Las autoridades recomiendan a la población tomar precauciones y evitar desplazarse por las zonas afectadas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de apoyo a las empresas afectadas por la sequía. El programa, que cuenta con un presupuesto de $10.000 millones, tiene como objetivo ayudar a las empresas a superar las dificultades económicas y mantener los puestos de trabajo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registró un aumento en la tasa de desempleo durante el mes de diciembre. Según los datos oficiales, la tasa de desempleo se ubicó en el 8%, lo que representa un aumento de 0,5 puntos porcentuales con respecto al mes anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de becas para estudiantes de bajos recursos. El programa, que cuenta con un presupuesto de $5.000 millones, tiene como objetivo facilitar el acceso a la educación superior para jóvenes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectaron nuevos casos de coronavirus en varias provincias del país. Las autoridades recomiendan a la población vacunarse y tomar medidas preventivas para evitar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas del transporte público. La medida, que entrará en vigor a partir del 1 de marzo, busca reflejar el aumento de los costos de combustible y mantenimiento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en varias escuelas de la provincia de Mendoza debido a las altas temperaturas. Las autoridades recomiendan a la población tomar precauciones y evitar desplazarse por las zonas afectadas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de apoyo a las empresas afectadas por la inflación. El programa, que cuenta con un presupuesto de $15.000 millones, tiene como objetivo ayudar a las empresas a superar las dificultades económicas y mantener los puestos de trabajo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registró un aumento en la tasa de desempleo durante el mes de enero. Según los datos oficiales, la tasa de desempleo se ubicó en el 9%, lo que representa un aumento de 1 punto porcentual con respecto al mes anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con un presupuesto de $3.000 millones, tiene como objetivo fomentar la investigación científica y tecnológica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectaron nuevos casos de dengue en varias provincias del país. Las autoridades recomiendan a la población tomar medidas preventivas para evitar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas del gas natural para los usuarios industriales. La medida, que entrará en vigor a partir del 1 de abril, busca reflejar el costo real del suministro de gas y garantizar la sustentabilidad del sistema energético.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en varias escuelas de la provincia de Salta debido a las altas temperaturas. Las autoridades recomiendan a la población tomar precauciones y evitar desplazarse por las zonas afectadas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de apoyo a las empresas afectadas por la sequía. El programa, que cuenta con un presupuesto de $12.000 millones, tiene como objetivo ayudar a las empresas a superar las dificultades económicas y mantener los puestos de trabajo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registró un aumento en la tasa de desempleo durante el mes de febrero. Según los datos oficiales, la tasa de desempleo se ubicó en el 10%, lo que representa un aumento de 1 punto porcentual con respecto al mes anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de becas para estudiantes de bajos recursos. El programa, que cuenta con un presupuesto de $4.000 millones, tiene como objetivo facilitar el acceso a la educación superior para jóvenes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectaron nuevos casos de coronavirus en varias provincias del país. Las autoridades recomiendan a la población vacunarse y tomar medidas preventivas para evitar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas del transporte público. La medida, que entrará en vigor a partir del 1 de mayo, busca reflejar el aumento de los costos de combustible y mantenimiento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en varias escuelas de la provincia de Jujuy debido a las altas temperaturas. Las autoridades recomiendan a la población tomar precauciones y evitar desplazarse por las zonas afectadas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de apoyo a las empresas afectadas por la inflación. El programa, que cuenta con un presupuesto de $18.000 millones, tiene como objetivo ayudar a las empresas a superar las dificultades económicas y mantener los puestos de trabajo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registró un aumento en la tasa de desempleo durante el mes de marzo. Según los datos oficiales, la tasa de desempleo se ubicó en el 11%, lo que representa un aumento de 1 punto porcentual con respecto al mes anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con un presupuesto de $6.000 millones, tiene como objetivo fomentar la investigación científica y tecnológica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectaron nuevos casos de dengue en varias provincias del país. Las autoridades recomiendan a la población tomar medidas preventivas para evitar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas del gas natural para los usuarios industriales. La medida, que entrará en vigor a partir del 1 de junio, busca reflejar el costo real del suministro de gas y garantizar la sustentabilidad del sistema energético.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en varias escuelas de la provincia de Catamarca debido a las altas temperaturas. Las autoridades recomiendan a la población tomar precauciones y evitar desplazarse por las zonas afectadas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de apoyo a las empresas afectadas por la sequía. El programa, que cuenta con un presupuesto de $14.000 millones, tiene como objetivo ayudar a las empresas a superar las dificultades económicas y mantener los puestos de trabajo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registró un aumento en la tasa de desempleo durante el mes de abril. Según los datos oficiales, la tasa de desempleo se ubicó en el 12%, lo que representa un aumento de 1 punto porcentual con respecto al mes anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de becas para estudiantes de bajos recursos. El programa, que cuenta con un presupuesto de $8.000 millones, tiene como objetivo facilitar el acceso a la educación superior para jóvenes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectaron nuevos casos de coronavirus en varias provincias del país. Las autoridades recomiendan a la población vacunarse y tomar medidas preventivas para evitar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas del transporte público. La medida, que entrará en vigor a partir del 1 de julio, busca reflejar el aumento de los costos de combustible y mantenimiento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en varias escuelas de la provincia de La Rioja debido a las altas temperaturas. Las autoridades recomiendan a la población tomar precauciones y evitar desplazarse por las zonas afectadas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de apoyo a las empresas afectadas por la inflación. El programa, que cuenta con un presupuesto de $20.000 millones, tiene como objetivo ayudar a las empresas a superar las dificultades económicas y mantener los puestos de trabajo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registró un aumento en la tasa de desempleo durante el mes de mayo. Según los datos oficiales, la tasa de desempleo se ubicó en el 13%, lo que representa un aumento de 1 punto porcentual con respecto al mes anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con un presupuesto de $10.000 millones, tiene como objetivo fomentar la investigación científica y tecnológica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectaron nuevos casos de dengue en varias provincias del país. Las autoridades recomiendan a la población tomar medidas preventivas para evitar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas del gas natural para los usuarios industriales. La medida, que entrará en vigor a partir del 1 de agosto, busca reflejar el costo real del suministro de gas y garantizar la sustentabilidad del sistema energético.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en varias escuelas de la provincia de Santiago del Estero debido a las altas temperaturas. Las autoridades recomiendan a la población tomar precauciones y evitar desplazarse por las zonas afectadas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de apoyo a las empresas afectadas por la sequía. El programa, que cuenta con un presupuesto de $16.000 millones, tiene como objetivo ayudar a las empresas a superar las dificultades económicas y mantener los puestos de trabajo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registró un aumento en la tasa de desempleo durante el mes de junio. Según los datos oficiales, la tasa de desempleo se ubicó en el 14%, lo que representa un aumento de 1 punto porcentual con respecto al mes anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de becas para estudiantes de bajos recursos. El programa, que cuenta con un presupuesto de $12.000 millones, tiene como objetivo facilitar el acceso a la educación superior para jóvenes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectaron nuevos casos de coronavirus en varias provincias del país. Las autoridades recomiendan a la población vacunarse y tomar medidas preventivas para evitar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas del transporte público. La medida, que entrará en vigor a partir del 1 de septiembre, busca reflejar el aumento de los costos de combustible y mantenimiento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en varias escuelas de la provincia de Tierra del Fuego debido a las altas temperaturas. Las autoridades recomiendan a la población tomar precauciones y evitar desplazarse por las zonas afectadas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de apoyo a las empresas afectadas por la inflación. El programa, que cuenta con un presupuesto de $22.000 millones, tiene como objetivo ayudar a las empresas a superar las dificultades económicas y mantener los puestos de trabajo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registró un aumento en la tasa de desempleo durante el mes de julio. Según los datos oficiales, la tasa de desempleo se ubicó en el 15%, lo que representa un aumento de 1 punto porcentual con respecto al mes anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con un presupuesto de $14.000 millones, tiene como objetivo fomentar la investigación científica y tecnológica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectaron nuevos casos de dengue en varias provincias del país. Las autoridades recomiendan a la población tomar medidas preventivas para evitar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas del gas natural para los usuarios industriales. La medida, que entrará en vigor a partir del 1 de octubre, busca reflejar el costo real del suministro de gas y garantizar la sustentabilidad del sistema energético.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en varias escuelas de la provincia de Formosa debido a las altas temperaturas. Las autoridades recomiendan a la población tomar precauciones y evitar desplazarse por las zonas afectadas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de apoyo a las empresas afectadas por la sequía. El programa, que cuenta con un presupuesto de $18.000 millones, tiene como objetivo ayudar a las empresas a superar las dificultades económicas y mantener los puestos de trabajo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registró un aumento en la tasa de desempleo durante el mes de agosto. Según los datos oficiales, la tasa de desempleo se ubicó en el 16%, lo que representa un aumento de 1 punto porcentual con respecto al mes anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de becas para estudiantes de bajos recursos. El programa, que cuenta con un presupuesto de $16.000 millones, tiene como objetivo facilitar el acceso a la educación superior para jóvenes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectaron nuevos casos de coronavirus en varias provincias del país. Las autoridades recomiendan a la población vacunarse y tomar medidas preventivas para evitar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas del transporte público. La medida, que entrará en vigor a partir del 1 de noviembre, busca reflejar el aumento de los costos de combustible y mantenimiento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en varias escuelas de la provincia de Santa Cruz debido a las altas temperaturas. Las autoridades recomiendan a la población tomar precauciones y evitar desplazarse por las zonas afectadas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de apoyo a las empresas afectadas por la inflación. El programa, que cuenta con un presupuesto de $24.000 millones, tiene como objetivo ayudar a las empresas a superar las dificultades económicas y mantener los puestos de trabajo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registró un aumento en la tasa de desempleo durante el mes de septiembre. Según los datos oficiales, la tasa de desempleo se ubicó en el 17%, lo que representa un aumento de 1 punto porcentual con respecto al mes anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con un presupuesto de $18.000 millones, tiene como objetivo fomentar la investigación científica y tecnológica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectaron nuevos casos de dengue en varias provincias del país. Las autoridades recomiendan a la población tomar medidas preventivas para evitar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas del gas natural para los usuarios industriales. La medida, que entrará en vigor a partir del 1 de diciembre, busca reflejar el costo real del suministro de gas y garantizar la sustentabilidad del sistema energético.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en varias escuelas de la provincia de Chubut debido a las altas temperaturas. Las autoridades recomiendan a la población tomar precauciones y evitar desplazarse por las zonas afectadas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de apoyo a las empresas afectadas por la sequía. El programa, que cuenta con un presupuesto de $20.000 millones, tiene como objetivo ayudar a las empresas a superar las dificultades económicas y mantener los puestos de trabajo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registró un aumento en la tasa de desempleo durante el mes de octubre. Según los datos oficiales, la tasa de desempleo se ubicó en el 18%, lo que representa un aumento de 1 punto porcentual con respecto al mes anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de becas para estudiantes de bajos recursos. El programa, que cuenta con un presupuesto de $20.000 millones, tiene como objetivo facilitar el acceso a la educación superior para jóvenes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectaron nuevos casos de coronavirus en varias provincias del país. Las autoridades recomiendan a la población vacunarse y tomar medidas preventivas para evitar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas del transporte público. La medida, que entrará en vigor a partir del 1 de enero, busca reflejar el aumento de los costos de combustible y mantenimiento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en varias escuelas de la provincia de Río Negro debido a las altas temperaturas. Las autoridades recomiendan a la población tomar precauciones y evitar desplazarse por las zonas afectadas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de apoyo a las empresas afectadas por la inflación. El programa, que cuenta con un presupuesto de $26.000 millones, tiene como objetivo ayudar a las empresas a superar las dificultades económicas y mantener los puestos de trabajo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registró un aumento en la tasa de desempleo durante el mes de noviembre. Según los datos oficiales, la tasa de desempleo se ubicó en el 19%, lo que representa un aumento de 1 punto porcentual con respecto al mes anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con un presupuesto de $22.000 millones, tiene como objetivo fomentar la investigación científica y tecnológica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectaron nuevos casos de dengue en varias provincias del país. Las autoridades recomiendan a la población tomar medidas preventivas para evitar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas del gas natural para los usuarios industriales. La medida, que entrará en vigor a partir del 1 de febrero, busca reflejar el costo real del suministro de gas y garantizar la sustentabilidad del sistema energético.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en varias escuelas de la provincia de Neuquén debido a las altas temperaturas. Las autoridades recomiendan a la población tomar precauciones y evitar desplazarse por las zonas afectadas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de apoyo a las empresas afectadas por la sequía. El programa, que cuenta con un presupuesto de $22.000 millones, tiene como objetivo ayudar a las empresas a superar las dificultades económicas y mantener los puestos de trabajo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registró un aumento en la tasa de desempleo durante el mes de diciembre. Según los datos oficiales, la tasa de desempleo se ubicó en el 20%, lo que representa un aumento de 1 punto porcentual con respecto al mes anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de becas para estudiantes de bajos recursos. El programa, que cuenta con un presupuesto de $24.000 millones, tiene como objetivo facilitar el acceso a la educación superior para jóvenes de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectaron nuevos casos de coronavirus en varias provincias del país. Las autoridades recomiendan a la población vacunarse y tomar medidas preventivas para evitar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas del transporte público. La medida, que entrará en vigor a partir del 1 de marzo, busca reflejar el aumento de los costos de combustible y mantenimiento.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó hoy que se suspenden las clases en varias escuelas de la provincia de Santa Fe debido a las altas temperaturas. Las autoridades recomiendan a la población tomar precauciones y evitar desplazarse por las zonas afectadas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de apoyo a las empresas afectadas por la inflación. El programa, que cuenta con un presupuesto de $28.000 millones, tiene como objetivo ayudar a las empresas a superar las dificultades económicas y mantener los puestos de trabajo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo informó hoy que se registró un aumento en la tasa de desempleo durante el mes de enero. Según los datos oficiales, la tasa de desempleo se ubicó en el 21%, lo que representa un aumento de 1 punto porcentual con respecto al mes anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que cuenta con un presupuesto de $26.000 millones, tiene como objetivo fomentar la investigación científica y tecnológica.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se detectaron nuevos casos de dengue en varias provincias del país. Las autoridades recomiendan a la población tomar medidas preventivas para evitar la propagación del virus.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció hoy un nuevo aumento en las tarifas del gas natural para los usuarios industriales. La medida, que entrará en vigor a partir del 1 de abril, busca reflejar el costo real del suministro de gas y garantizar la sustentabilidad del sistema energético.";"trome";"2021-03-02";"2"
