"headline";"subheadline";"author";"content";"newspaper_name";"publication_date";"page_number"
"NA";"NA";"NA";"El Ministerio de Salud anunció que se detectaron nuevos casos de coronavirus en varias provincias del país. Se recomienda tomar medidas preventivas, como usar barbijo y lavarse las manos con frecuencia.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció un nuevo aumento en las tarifas del transporte público. La medida, que entrará en vigor a partir del 1 de agosto, busca compensar el aumento de los costos de combustible.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación anunció que se suspenden las clases en varias escuelas debido a las fuertes lluvias. La medida tiene como objetivo proteger la seguridad de los estudiantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo programa de asistencia alimentaria para familias de bajos recursos. El programa, que se llamará “Alimentos para Todos”, tiene como objetivo garantizar el acceso a alimentos nutritivos para las familias más vulnerables.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo anunció que se alcanzaron acuerdos salariales con varios gremios. Los acuerdos contemplan aumentos salariales que superan el 15% en algunos casos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo programa de apoyo a las cooperativas. El programa, que se llamará “Cooperativas Fortalecidas”, tiene como objetivo brindar financiamiento y asistencia técnica a las cooperativas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Medio Ambiente anunció que se implementarán nuevas medidas para reducir la contaminación del aire. Las medidas incluyen la restricción de la circulación de vehículos contaminantes y la promoción del uso de energías renovables.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo programa de apoyo a los emprendedores. El programa, que se llamará “Emprendedores Innovadores”, tiene como objetivo brindar financiamiento y asistencia técnica a los emprendedores.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Cultura anunció que se llevarán a cabo diversas actividades culturales durante el verano. Las actividades incluyen conciertos, obras de teatro y exposiciones.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo programa de vivienda social. El programa, que se llamará “Vivienda para Todos”, tiene como objetivo construir nuevas viviendas para familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud anunció que se detectaron nuevos casos de dengue en varias provincias del país. Se recomienda tomar medidas preventivas, como eliminar los criaderos de mosquitos y utilizar repelente.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció un nuevo aumento en las tarifas del gas natural para los usuarios residenciales. La medida, que entrará en vigor a partir del 1 de agosto, busca compensar el aumento de los costos de producción y garantizar el suministro del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo anunció que se alcanzaron acuerdos salariales con varios gremios. Los acuerdos contemplan aumentos salariales que superan el 10% en algunos casos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo programa de asistencia social para familias de bajos recursos. El programa, que se llamará “Más Familias”, tiene como objetivo garantizar el acceso a alimentos, salud y educación para las familias más vulnerables.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Seguridad anunció que se reforzarán los controles en las rutas durante el fin de semana largo. El objetivo de los controles es prevenir accidentes y garantizar la seguridad de los automovilistas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo fondo para financiar proyectos de investigación científica y tecnológica. El fondo, que se llamará “Fondo Innovar”, tiene como objetivo impulsar el desarrollo de nuevas tecnologías y promover la innovación en el país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo anunció que se espera un aumento en el número de turistas durante el fin de semana largo. Se espera que miles de turistas visiten diferentes destinos turísticos del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo programa de capacitación laboral para jóvenes. El programa, que se llamará “Jóvenes Emprendedores”, tiene como objetivo brindar herramientas y conocimientos para que los jóvenes puedan crear sus propios emprendimientos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Medio Ambiente anunció que se implementarán nuevas medidas para proteger el medio ambiente. Las medidas incluyen la creación de nuevas áreas protegidas y la promoción de prácticas sostenibles.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo programa de apoyo a las pymes. El programa, que se llamará “Pymes Fortalecidas”, tiene como objetivo brindar financiamiento y asistencia técnica a las pequeñas y medianas empresas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Cultura anunció que se llevarán a cabo diversas actividades culturales durante el verano. Las actividades incluyen conciertos, obras de teatro y exposiciones.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo programa de vivienda social. El programa, que se llamará “Vivienda Digna”, tiene como objetivo construir nuevas viviendas para familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud anunció que se detectaron nuevos casos de coronavirus en varias provincias del país. Se recomienda tomar medidas preventivas, como usar barbijo y lavarse las manos con frecuencia.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció un nuevo aumento en las tarifas del transporte público. La medida, que entrará en vigor a partir del 1 de agosto, busca compensar el aumento de los costos de combustible.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación anunció que se suspenden las clases en varias escuelas debido a las fuertes lluvias. La medida tiene como objetivo proteger la seguridad de los estudiantes.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo programa de asistencia alimentaria para familias de bajos recursos. El programa, que se llamará “Alimentos para Todos”, tiene como objetivo garantizar el acceso a alimentos nutritivos para las familias más vulnerables.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo anunció que se alcanzaron acuerdos salariales con varios gremios. Los acuerdos contemplan aumentos salariales que superan el 15% en algunos casos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo programa de apoyo a las cooperativas. El programa, que se llamará “Cooperativas Fortalecidas”, tiene como objetivo brindar financiamiento y asistencia técnica a las cooperativas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Medio Ambiente anunció que se implementarán nuevas medidas para reducir la contaminación del aire. Las medidas incluyen la restricción de la circulación de vehículos contaminantes y la promoción del uso de energías renovables.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo programa de apoyo a los emprendedores. El programa, que se llamará “Emprendedores Innovadores”, tiene como objetivo brindar financiamiento y asistencia técnica a los emprendedores.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Cultura anunció que se llevarán a cabo diversas actividades culturales durante el verano. Las actividades incluyen conciertos, obras de teatro y exposiciones.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo programa de vivienda social. El programa, que se llamará “Vivienda para Todos”, tiene como objetivo construir nuevas viviendas para familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud anunció que se detectaron nuevos casos de dengue en varias provincias del país. Se recomienda tomar medidas preventivas, como eliminar los criaderos de mosquitos y utilizar repelente.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció un nuevo aumento en las tarifas del gas natural para los usuarios residenciales. La medida, que entrará en vigor a partir del 1 de agosto, busca compensar el aumento de los costos de producción y garantizar el suministro del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Trabajo anunció que se alcanzaron acuerdos salariales con varios gremios. Los acuerdos contemplan aumentos salariales que superan el 10% en algunos casos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo programa de asistencia social para familias de bajos recursos. El programa, que se llamará “Más Familias”, tiene como objetivo garantizar el acceso a alimentos, salud y educación para las familias más vulnerables.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Seguridad anunció que se reforzarán los controles en las rutas durante el fin de semana largo. El objetivo de los controles es prevenir accidentes y garantizar la seguridad de los automovilistas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo fondo para financiar proyectos de investigación científica y tecnológica. El fondo, que se llamará “Fondo Innovar”, tiene como objetivo impulsar el desarrollo de nuevas tecnologías y promover la innovación en el país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Turismo anunció que se espera un aumento en el número de turistas durante el fin de semana largo. Se espera que miles de turistas visiten diferentes destinos turísticos del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo programa de capacitación laboral para jóvenes. El programa, que se llamará “Jóvenes Emprendedores”, tiene como objetivo brindar herramientas y conocimientos para que los jóvenes puedan crear sus propios emprendimientos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Medio Ambiente anunció que se implementarán nuevas medidas para proteger el medio ambiente. Las medidas incluyen la creación de nuevas áreas protegidas y la promoción de prácticas sostenibles.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno nacional anunció la creación de un nuevo programa de apoyo a las pymes. El programa, el cual se llamará Pymes Fortalecidas, tiene como objetivo brindar financiamiento y asistencia técnica a las pequeñas y las medianas empresas.""";"trome";"2021-03-02";"2"
