"headline";"subheadline";"author";"content";"newspaper_name";"publication_date";"page_number"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de coronavirus en varias provincias del país. Se recomienda a la población tomar medidas preventivas para evitar la propagación del virus, como usar barbijo, lavarse las manos y mantener el distanciamiento social.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad. El aumento, que será gradual, se aplicará en las próximas semanas. El ministro de Economía, Martín Guzmán, explicó que el aumento es necesario para garantizar la sustentabilidad del sistema energético.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo miércoles se espera una ola de frío en varias provincias del país. Se recomienda a la población tomar precauciones y abrigarse adecuadamente.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las bajas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado. El programa, que se llamará 'Doctorado Nacional', otorgará becas mensuales a estudiantes de doctorado para que puedan continuar sus estudios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo jueves se espera una tormenta de gran intensidad en la provincia de Santa Fe.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de dengue en varias provincias del país. Se recomienda a la población tomar medidas preventivas para evitar la propagación del virus, como eliminar los criaderos de mosquitos y utilizar repelente.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural. El aumento, que será gradual, se aplicará en las próximas semanas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo viernes se espera una ola de calor en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las altas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de asistencia social para familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo sábado se espera una tormenta de gran intensidad en la provincia de Córdoba.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de coronavirus en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo domingo se espera una ola de frío en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las bajas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo lunes se espera una tormenta de gran intensidad en la provincia de Mendoza.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de dengue en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo martes se espera una ola de calor en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las altas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de asistencia social para familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo miércoles se espera una tormenta de gran intensidad en la provincia de Entre Ríos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de coronavirus en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo jueves se espera una ola de frío en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las bajas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo viernes se espera una tormenta de gran intensidad en la provincia de Santa Cruz.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de dengue en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo sábado se espera una ola de calor en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las altas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de asistencia social para familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo domingo se espera una tormenta de gran intensidad en la provincia de Jujuy.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de coronavirus en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo lunes se espera una ola de frío en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las bajas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo martes se espera una tormenta de gran intensidad en la provincia de Río Negro.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de dengue en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo miércoles se espera una ola de calor en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las altas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de asistencia social para familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo jueves se espera una tormenta de gran intensidad en la provincia de Salta.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de coronavirus en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo viernes se espera una ola de frío en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las bajas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo sábado se espera una tormenta de gran intensidad en la provincia de Tucumán.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de dengue en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo domingo se espera una ola de calor en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las altas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de asistencia social para familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo lunes se espera una tormenta de gran intensidad en la provincia de La Pampa.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de coronavirus en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo martes se espera una ola de frío en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las bajas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo miércoles se espera una tormenta de gran intensidad en la provincia de Catamarca.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de dengue en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo jueves se espera una ola de calor en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las altas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de asistencia social para familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo viernes se espera una tormenta de gran intensidad en la provincia de Santiago del Estero.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de coronavirus en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo sábado se espera una ola de frío en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las bajas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo domingo se espera una tormenta de gran intensidad en la provincia de Misiones.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de dengue en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo lunes se espera una ola de calor en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las altas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de asistencia social para familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo martes se espera una tormenta de gran intensidad en la provincia de Neuquén.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de coronavirus en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo miércoles se espera una ola de frío en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las bajas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo jueves se espera una tormenta de gran intensidad en la provincia de Río Negro.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de dengue en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo viernes se espera una ola de calor en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las altas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de asistencia social para familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo sábado se espera una tormenta de gran intensidad en la provincia de Santa Cruz.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de coronavirus en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo domingo se espera una ola de frío en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las bajas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo lunes se espera una tormenta de gran intensidad en la provincia de Tierra del Fuego.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de dengue en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo martes se espera una ola de calor en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las altas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de asistencia social para familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo miércoles se espera una tormenta de gran intensidad en la provincia de Formosa.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de coronavirus en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo jueves se espera una ola de frío en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las bajas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo viernes se espera una tormenta de gran intensidad en la provincia de Jujuy.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de dengue en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo sábado se espera una ola de calor en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las altas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de asistencia social para familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo domingo se espera una tormenta de gran intensidad en la provincia de La Rioja.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de coronavirus en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo lunes se espera una ola de frío en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las bajas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo martes se espera una tormenta de gran intensidad en la provincia de San Luis.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de dengue en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo miércoles se espera una ola de calor en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las altas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de asistencia social para familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo jueves se espera una tormenta de gran intensidad en la provincia de Santa Fe.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de coronavirus en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo viernes se espera una ola de frío en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las bajas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo sábado se espera una tormenta de gran intensidad en la provincia de Córdoba.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de dengue en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo domingo se espera una ola de calor en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las altas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de asistencia social para familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo lunes se espera una tormenta de gran intensidad en la provincia de Entre Ríos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de coronavirus en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo martes se espera una ola de frío en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las bajas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo miércoles se espera una tormenta de gran intensidad en la provincia de San Juan.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de coronavirus en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo jueves se espera una ola de calor en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las altas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de asistencia social para familias de bajos recursos.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo viernes se espera una tormenta de gran intensidad en la provincia de Tucumán.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó que se detectaron nuevos casos de coronavirus en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la electricidad.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo sábado se espera una ola de frío en varias provincias del país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Educación informó que se suspenden las clases en varias provincias debido a las bajas temperaturas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo programa de becas para estudiantes de posgrado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo domingo se espera una tormenta de gran intensidad en la provincia de Salta.";"trome";"2021-03-02";"2"
