"headline";"subheadline";"author";"content";"newspaper_name";"publication_date";"page_number"
"NA";"NA";"NA";"El INDEC informó hoy que la inflación en el mes de mayo fue del 4,8%. La inflación acumulada en el año es del 29,8%. Los analistas advierten que la inflación sigue siendo un problema importante para la economía argentina.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural. El aumento será del 15% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio. Los usuarios se quejaron del aumento y advirtieron que afectará su bolsillo.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se aplicaron más de 55 millones de vacunas contra el coronavirus en todo el país. Las autoridades sanitarias destacaron el éxito de la campaña de vacunación y pidieron a la población completar el esquema de vacunación.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de viviendas para familias de bajos recursos. El plan contempla la construcción de 150.000 viviendas en todo el país. Las autoridades destacaron que el plan ayudará a reducir el déficit habitacional.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el fin de semana se espera una ola de calor en gran parte del país. Se recomienda a la población tomar precauciones para evitar golpes de calor y mantenerse hidratado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se registraron 10.000 nuevos casos de coronavirus en las últimas 24 horas. El número de fallecidos asciende a 55.000. Las autoridades sanitarias pidieron a la población extremar los cuidados y evitar los contagios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del transporte público. El aumento será del 25% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la tasa de desempleo en el segundo trimestre del año fue del 9,5%. La tasa de empleo aumentó en 0,3 puntos porcentuales en comparación con el trimestre anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de asistencia social para familias de bajos recursos. El plan contempla la entrega de alimentos, ropa y útiles escolares a más de un millón de familias en todo el país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo miércoles se espera una tormenta de gran magnitud en la provincia de Santa Fe. Se recomienda a la población tomar precauciones y evitar actividades al aire libre.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se aplicaron más de 60 millones de vacunas contra el coronavirus en todo el país. Las autoridades sanitarias destacaron el éxito de la campaña de vacunación y pidieron a la población completar el esquema de vacunación.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la energía eléctrica. El aumento será del 12% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la inflación en el mes de junio fue del 4,5%. La inflación acumulada en el año es del 34,3%. Los analistas advierten que la inflación sigue siendo un problema importante para la economía argentina.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de obras públicas para mejorar la infraestructura del país. El plan contempla la construcción de carreteras, puentes, hospitales y escuelas.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se registraron 7.000 nuevos casos de coronavirus en las últimas 24 horas. El número de fallecidos asciende a 57.000. Las autoridades sanitarias pidieron a la población extremar los cuidados y evitar los contagios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural. El aumento será del 18% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la tasa de desempleo en el tercer trimestre del año fue del 9,2%. La tasa de empleo aumentó en 0,1 puntos porcentuales en comparación con el trimestre anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de asistencia social para familias de bajos recursos. El plan contempla la entrega de alimentos, ropa y útiles escolares a más de un millón de familias en todo el país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo jueves se espera una ola de calor en gran parte del país. Se recomienda a la población tomar precauciones para evitar golpes de calor y mantenerse hidratado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se aplicaron más de 65 millones de vacunas contra el coronavirus en todo el país. Las autoridades sanitarias destacaron el éxito de la campaña de vacunación y pidieron a la población completar el esquema de vacunación.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de viviendas para familias de bajos recursos. El plan contempla la construcción de 200.000 viviendas en todo el país. Las autoridades destacaron que el plan ayudará a reducir el déficit habitacional.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la inflación en el mes de julio fue del 4,2%. La inflación acumulada en el año es del 38,5%. Los analistas advierten que la inflación sigue siendo un problema importante para la economía argentina.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del transporte público. El aumento será del 30% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se registraron 6.000 nuevos casos de coronavirus en las últimas 24 horas. El número de fallecidos asciende a 59.000. Las autoridades sanitarias pidieron a la población extremar los cuidados y evitar los contagios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la energía eléctrica. El aumento será del 15% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la tasa de desempleo en el cuarto trimestre del año fue del 9,0%. La tasa de empleo aumentó en 0,2 puntos porcentuales en comparación con el trimestre anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de asistencia social para familias de bajos recursos. El plan contempla la entrega de alimentos, ropa y útiles escolares a más de un millón de familias en todo el país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo viernes se espera una ola de calor en gran parte del país. Se recomienda a la población tomar precauciones para evitar golpes de calor y mantenerse hidratado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se aplicaron más de 70 millones de vacunas contra el coronavirus en todo el país. Las autoridades sanitarias destacaron el éxito de la campaña de vacunación y pidieron a la población completar el esquema de vacunación.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de viviendas para familias de bajos recursos. El plan contempla la construcción de 250.000 viviendas en todo el país. Las autoridades destacaron que el plan ayudará a reducir el déficit habitacional.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la inflación en el mes de agosto fue del 3,9%. La inflación acumulada en el año es del 42,4%. Los analistas advierten que la inflación sigue siendo un problema importante para la economía argentina.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural. El aumento será del 20% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se registraron 5.000 nuevos casos de coronavirus en las últimas 24 horas. El número de fallecidos asciende a 61.000. Las autoridades sanitarias pidieron a la población extremar los cuidados y evitar los contagios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del transporte público. El aumento será del 35% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la tasa de desempleo en el primer trimestre del año fue del 8,8%. La tasa de empleo aumentó en 0,3 puntos porcentuales en comparación con el trimestre anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de asistencia social para familias de bajos recursos. El plan contempla la entrega de alimentos, ropa y útiles escolares a más de un millón de familias en todo el país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo sábado se espera una ola de calor en gran parte del país. Se recomienda a la población tomar precauciones para evitar golpes de calor y mantenerse hidratado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se aplicaron más de 75 millones de vacunas contra el coronavirus en todo el país. Las autoridades sanitarias destacaron el éxito de la campaña de vacunación y pidieron a la población completar el esquema de vacunación.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de viviendas para familias de bajos recursos. El plan contempla la construcción de 300.000 viviendas en todo el país. Las autoridades destacaron que el plan ayudará a reducir el déficit habitacional.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la inflación en el mes de septiembre fue del 3,6%. La inflación acumulada en el año es del 46,0%. Los analistas advierten que la inflación sigue siendo un problema importante para la economía argentina.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la energía eléctrica. El aumento será del 20% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se registraron 4.000 nuevos casos de coronavirus en las últimas 24 horas. El número de fallecidos asciende a 63.000. Las autoridades sanitarias pidieron a la población extremar los cuidados y evitar los contagios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural. El aumento será del 25% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la tasa de desempleo en el segundo trimestre del año fue del 8,6%. La tasa de empleo aumentó en 0,4 puntos porcentuales en comparación con el trimestre anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de asistencia social para familias de bajos recursos. El plan contempla la entrega de alimentos, ropa y útiles escolares a más de un millón de familias en todo el país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo domingo se espera una ola de calor en gran parte del país. Se recomienda a la población tomar precauciones para evitar golpes de calor y mantenerse hidratado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se aplicaron más de 80 millones de vacunas contra el coronavirus en todo el país. Las autoridades sanitarias destacaron el éxito de la campaña de vacunación y pidieron a la población completar el esquema de vacunación.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de viviendas para familias de bajos recursos. El plan contempla la construcción de 350.000 viviendas en todo el país. Las autoridades destacaron que el plan ayudará a reducir el déficit habitacional.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la inflación en el mes de octubre fue del 3,3%. La inflación acumulada en el año es del 49,6%. Los analistas advierten que la inflación sigue siendo un problema importante para la economía argentina.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del transporte público. El aumento será del 40% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se registraron 3.000 nuevos casos de coronavirus en las últimas 24 horas. El número de fallecidos asciende a 65.000. Las autoridades sanitarias pidieron a la población extremar los cuidados y evitar los contagios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la energía eléctrica. El aumento será del 25% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la tasa de desempleo en el tercer trimestre del año fue del 8,4%. La tasa de empleo aumentó en 0,5 puntos porcentuales en comparación con el trimestre anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de asistencia social para familias de bajos recursos. El plan contempla la entrega de alimentos, ropa y útiles escolares a más de un millón de familias en todo el país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo lunes se espera una ola de calor en gran parte del país. Se recomienda a la población tomar precauciones para evitar golpes de calor y mantenerse hidratado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se aplicaron más de 85 millones de vacunas contra el coronavirus en todo el país. Las autoridades sanitarias destacaron el éxito de la campaña de vacunación y pidieron a la población completar el esquema de vacunación.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de viviendas para familias de bajos recursos. El plan contempla la construcción de 400.000 viviendas en todo el país. Las autoridades destacaron que el plan ayudará a reducir el déficit habitacional.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la inflación en el mes de noviembre fue del 3,0%. La inflación acumulada en el año es del 52,6%. Los analistas advierten que la inflación sigue siendo un problema importante para la economía argentina.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural. El aumento será del 30% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se registraron 2.000 nuevos casos de coronavirus en las últimas 24 horas. El número de fallecidos asciende a 67.000. Las autoridades sanitarias pidieron a la población extremar los cuidados y evitar los contagios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del transporte público. El aumento será del 45% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la tasa de desempleo en el cuarto trimestre del año fue del 8,2%. La tasa de empleo aumentó en 0,6 puntos porcentuales en comparación con el trimestre anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de asistencia social para familias de bajos recursos. El plan contempla la entrega de alimentos, ropa y útiles escolares a más de un millón de familias en todo el país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo martes se espera una ola de calor en gran parte del país. Se recomienda a la población tomar precauciones para evitar golpes de calor y mantenerse hidratado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se aplicaron más de 90 millones de vacunas contra el coronavirus en todo el país. Las autoridades sanitarias destacaron el éxito de la campaña de vacunación y pidieron a la población completar el esquema de vacunación.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de viviendas para familias de bajos recursos. El plan contempla la construcción de 450.000 viviendas en todo el país. Las autoridades destacaron que el plan ayudará a reducir el déficit habitacional.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la inflación en el mes de diciembre fue del 2,7%. La inflación acumulada en el año es del 55,3%. Los analistas advierten que la inflación sigue siendo un problema importante para la economía argentina.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la energía eléctrica. El aumento será del 35% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se registraron 1.000 nuevos casos de coronavirus en las últimas 24 horas. El número de fallecidos asciende a 69.000. Las autoridades sanitarias pidieron a la población extremar los cuidados y evitar los contagios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural. El aumento será del 40% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la tasa de desempleo en el primer trimestre del año fue del 8,0%. La tasa de empleo aumentó en 0,7 puntos porcentuales en comparación con el trimestre anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de asistencia social para familias de bajos recursos. El plan contempla la entrega de alimentos, ropa y útiles escolares a más de un millón de familias en todo el país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo miércoles se espera una ola de calor en gran parte del país. Se recomienda a la población tomar precauciones para evitar golpes de calor y mantenerse hidratado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se aplicaron más de 95 millones de vacunas contra el coronavirus en todo el país. Las autoridades sanitarias destacaron el éxito de la campaña de vacunación y pidieron a la población completar el esquema de vacunación.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de viviendas para familias de bajos recursos. El plan contempla la construcción de 500.000 viviendas en todo el país. Las autoridades destacaron que el plan ayudará a reducir el déficit habitacional.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la inflación en el mes de enero fue del 2,4%. La inflación acumulada en el año es del 57,7%. Los analistas advierten que la inflación sigue siendo un problema importante para la economía argentina.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del transporte público. El aumento será del 50% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se registraron 500 nuevos casos de coronavirus en las últimas 24 horas. El número de fallecidos asciende a 71.000. Las autoridades sanitarias pidieron a la población extremar los cuidados y evitar los contagios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la energía eléctrica. El aumento será del 40% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la tasa de desempleo en el segundo trimestre del año fue del 7,8%. La tasa de empleo aumentó en 0,8 puntos porcentuales en comparación con el trimestre anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de asistencia social para familias de bajos recursos. El plan contempla la entrega de alimentos, ropa y útiles escolares a más de un millón de familias en todo el país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo jueves se espera una ola de calor en gran parte del país. Se recomienda a la población tomar precauciones para evitar golpes de calor y mantenerse hidratado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se aplicaron más de 100 millones de vacunas contra el coronavirus en todo el país. Las autoridades sanitarias destacaron el éxito de la campaña de vacunación y pidieron a la población completar el esquema de vacunación.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de viviendas para familias de bajos recursos. El plan contempla la construcción de 550.000 viviendas en todo el país. Las autoridades destacaron que el plan ayudará a reducir el déficit habitacional.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la inflación en el mes de febrero fue del 2,1%. La inflación acumulada en el año es del 59,8%. Los analistas advierten que la inflación sigue siendo un problema importante para la economía argentina.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del gas natural. El aumento será del 45% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se registraron 250 nuevos casos de coronavirus en las últimas 24 horas. El número de fallecidos asciende a 73.000. Las autoridades sanitarias pidieron a la población extremar los cuidados y evitar los contagios.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas del transporte público. El aumento será del 55% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la tasa de desempleo en el tercer trimestre del año fue del 7,6%. La tasa de empleo aumentó en 0,9 puntos porcentuales en comparación con el trimestre anterior.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de asistencia social para familias de bajos recursos. El plan contempla la entrega de alimentos, ropa y útiles escolares a más de un millón de familias en todo el país.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Servicio Meteorológico Nacional (SMN) informó que para el próximo viernes se espera una ola de calor en gran parte del país. Se recomienda a la población tomar precauciones para evitar golpes de calor y mantenerse hidratado.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Ministerio de Salud informó hoy que se aplicaron más de 105 millones de vacunas contra el coronavirus en todo el país. Las autoridades sanitarias destacaron el éxito de la campaña de vacunación y pidieron a la población completar el esquema de vacunación.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo plan de viviendas para familias de bajos recursos. El plan contempla la construcción de 600.000 viviendas en todo el país. Las autoridades destacaron que el plan ayudará a reducir el déficit habitacional.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El INDEC informó hoy que la inflación en el mes de marzo fue del 1,8%. La inflación acumulada en el año es del 61,6%. Los analistas advierten que la inflación sigue siendo un problema importante para la economía argentina.";"trome";"2021-03-02";"2"
"NA";"NA";"NA";"El Gobierno anunció hoy un nuevo aumento en las tarifas de la energía eléctrica. El aumento será del 50% y entrará en vigor a partir del próximo mes. Las autoridades justificaron el aumento con la necesidad de cubrir los costos del servicio.";"trome";"2021-03-02";"2"
