"headline","subheadline","author","content","newspaper","date"
"Lima/Metro Violencia Doméstica Reportada","Seis de cada Diez Limeñas Sofren Violencia.","Edith Matías, gerente municipal de SJL","De acuerdo con declaraciones recientes, seis de cada diez limeñas han experimentado alguna forma de violencia física, psicológica o sexual. Distritos afectados principalmente incluyen San Juan de Lurigancho, San Martin de Porres, El Agustino, Carabayllo y San Juan de Miraflores.","correo","2017/10/23"
"Trabajo conjunto para mejorar servicios médicos urgentes","N/A","N/A","Ambulancias Rurales 4×4 Doblam Ambulancias Urbanas 4×2 Tracción Estándar. Tarifas Competitivas y Calidad de Servicio.","correo","2017/10/23"
"Aviso de Disolución de Empresa","N/A","N/A","Por acuerdo de junta general de accionistas de fecha 19 de octubre de 2017, se acordó la disolución de Backus Servicio de Ventas SAC, inscrita en la Partida Registral No. 13955853 del Registro de Personas Jurídicas de Lima. Procederá a iniciar el proceso de liquidación conforme a ley.","correo","2017/10/23"
"Suspensiones debido a Amenazas en Censo","Provincia Cusqueña Acata Paro de 48 Horas","CORREO Redacción","En la provincia cusqueña de La Convención, la jornada del censo queda suspendida debido a amenazas a enumeradores, tal como indica el jefe del INEI de Cuzco, Gabriel Ordinola. Decisión adoptada para salvaguardar la integridad de los empadronadores.","correo","2017/10/23"
"Asalto a Empadronadores en Piura","Asaltan en Plena Jornada Censal","N/A","Dos individuos asaltaron a dos jóvenes empadrones en Sullana, robándose sus pertenencias mediante violencia. Autoridades aumentan medidas de seguridad en respuesta.","correo","2017/10/23"
"Censo Incluye Identidad Transgenero en La Libertad","Regidora Transgenérica Reconocida Como Mujer","N/A","Luisa Revilla Urcia, regidora transgénera de La Esperanza, felicitó al INEI por incluir correctamente su identidad femenina en el censo.","correo","2017/10/23"
"Nominación de Liquidador Corporativo","Nombran a Carlos Alfonso Nato Pino","N/A","Carlos Alfonso Nato Pino designado como liquidador de Backus Servicio de Ventas SAC, siguiendo decisiones legales correspondientes.","correo","2017/10/23"
"Información Local y Opinión","Diario Correo.pe","N/A","Contiene información variada relacionada con eventos locales, opinión pública y noticias relevantes.","correo","2017/10/23"
"Homenajes Musicales Virtuales","Linkin Park Transmitirá Homage Streaming","N/A","Concierto virtual dedicado a Chester Bennington transmitido por YouTube.","correo","2017/10/23"
"Diversas Noticias Locales","Breves Curiosidades Diarias","N/A","Incluyen hechos curiosos y acontecimientos cotidianos tales como crimen, cultura pop y deportes.","correo","2017/10/23"
