"headline","subheadline","author","content","newspaper","date"
"Sistema Financiero y Buen Gobierno Corporativo","Superintendencia solicita datos adicionales a empresas.","","La Superintendencia del Mercado de Valores solicitó detalles complementarios a varias compañías sobre el cumplimiento de principios de buen gobierno corporativo, destacándose la relevancia de dicha transparencia para asegurar la eficacia directiva y minimizar riesgos.","gestion","2018/09/05"
"Agricultura y Reflotamiento de Agrobanco","Comisión agraria discute opciones para salvar Agrobanco.","","Legisladores expresaron preferencia por revitalizar Agrobanco, argumentando su potencial utilidad para ofrecer préstamos a productores agrícolas minoritarios, a pesar de su estado financiero delicado.","gestion","2018/09/05"
"Banco Central de Chile mantienen tasas de interés","Decisión coincide con expectativas del mercado.;;Ante la escalada de la guerra comercial mundial y la depreciación del peso chileno, el Banco Central decidió mantener la tasa de referencia en 2.5%, anticipando ajustes conforme mejoren condiciones macroeconómicas.""","","","gestion","2018/09/05"
"TASA DE INTERÉS DEL DOLAR EN NORTEAMÉRICA","","","Rem... Vhl 93,000 Cobmun dto fonoo ae saque de mmm… Tasas de interés promedio grandes empresas Más info.","gestion","2018/09/05"
"Cierres financieros internacionales","","","CIERRE DEL NYSE DÓLAR EN NORTH AMERICA DÓLAR EURO EN PERÚ ... Reseo au 3ldeaqsoldel2018 ...","gestion","2018/09/05"
"NORMATIVA PARA EVITAR COBRANZA ILÍCITA EN NEGOCIACIONES PRIVADAS","Se castiga hasta con penas no mayores a los cuatro años.","","Norma Busca Preventar Que Se Afected Relaciones Comerciales y Competencia Leal Coimas a nivel empresarial ahora serán sancionadas penalmente. Se castigará hasta con penas no mayores a los cuatro años. Abogados destacan la norma, aunque advierten que podría usarse para decidir disputas entre accionistas de una misma norma. Sandra Alvarado s. salvador@gestion.pe Las sanciones al delito de soborno o pago de coimas eran exclusivas para los rivales públicos, pero desde ahora se extenderán al ámbito privado. Así lo estipula un decreto legislativo publicado ayer. Qué es lo que busca la norma? Sancionar penalmente los actos de corrupción dados entre privados ‘‘que afecten el normal desarrollo de las relaciones comerciales y la competencia leal entre las empresas’’, señala. Para Hechalar, de estudio Benites, Vargas & Ugaz, el asunto es concreto: la norma incientivalibrecompetencia y evita que los propios privados ‘‘se pongan cabeza’’ o ‘‘coimeen’’ a los funcionarios de otra empresa para perjudicarla. Daniel Ramos, Director del área penal del Estudio PPU, coincide en que se trata de una buena iniciativa. Se agrega que se sancionará tanto al que da como al que recibe una eventual coima. El ambito La norma incluye al socio, accionista, gerente, director, administrador, representante legal, apoderado, empleado o asesor de una empresa privada. También a una organización no gubernamental, asociación, fundación, comité, entes no inscritos o sociedades irregulares. En enero, ya las empresas mineras habían tomado medidas para evitar acciones corruptoras dentro de ellas mismas o en la relación con sus proveedores (ver nota vinculada). Sanciones Aplicará una pena no mayor de cuatro años a quien acepte, reciba o solicite donativo, promesa o cualquier otro beneficio indebidamente en favor de una empresa o de sí mismo. Precisan, en este sentido, que dichos beneficios (Gestión 31.01.2018). Para ser más preciso, por ejemplo, Buenaventura se comprometió a denunciar cualquier intento de soborno, malversación o uso indebido de la tecnología. Cerro Verde admite denuncias anónimas de sus colaboradores, a fin de poder denunciar cualquier hecho irregular al interior de la compañía. La CCL considera que debieron excluirse los obsequios, invitan ciones y otras cortesías o acciones de marketing promocional pueden ser la adquisición o comercialización de bienes o mercancías, en la prestación de servicios o relaciones comerciales. Héctor Gadea.","gestion","2018/09/05"
"HUMALA SE VE COMPROMETIDO ANTE NUEVAS PROBADAS CONTRIBUCIONES IRREGULARES","Empresario proporcionó documentación relevante a la justicia.;","Gonzalo Arcaya Marino","Humala se complica: entrega de dinero mientras era Presidente. Empresario dio documentos a la justicia que probarían que la empresa financió la campaña del nacionalismo entre mayo y diciembre del 2011. GONZALO ARCAYA MARINO walteramar@sgrupoeditorial.com.pe La situación del exprimerministro se complica. El ex-CEO de Odebrecht, Marcelo Odebrecht, dio nuevas pruebas a la Fiscalía brasileña que sustentarían los USD 3 millones que entregó a la campaña de Ollanta Humala en el 2011. De acuerdo a reporteros, el empresario nos entregó un CD con correos electrónicos, anotaciones personales y registros del departamento de Operaciones Estructuradas (My Web Day B). En este material se realizaban pagos ilegales a funcionarios. El medio afirmó que el ex-ministro Antonio Palocci le había pedido a Odebrecht entregar dicho dinero a la causa por una proximidad ideológica con el entonces presidente Lula Da Silva, quién hoy enfrenta procesos judiciales por corrupción. El nombre clave para este trámite fue de ‘Campaña NAC3 – Italo-Laliano Elección Perú’. Caso Club de la Construcción Fiscal denuncia que se encontró el nombre de Hamilton Castro en la agenda de un investigado. El fiscal anticorrupción Hamilton Castro podría convertirse en acusado. Rocío Balbin, fiscal adjunta del equipo especial que investiga el caso Lava Jato, reveló que el nombre del magistrado aparece en la agenda de uno de los investigados por el caso ‘Club de la Construcción’. Ella relató que en enero pasado la Fiscalía allanó las propiedades de los trece representantes de las empresas implicadas en el caso ‘Clube de la Construção', entre ellos, el domicilio de Franco Burga Hutrado, presumiblemente representante de Gas en el Perú. ‘Al participar en el deslacre (de las pruebas confiscadas) encontré una agenda que le correspondía al investigado Burga Hurtado, y en donde se mencionaba el nombre del fiscal Castro en varias páginas’, indicó. Gestión supo que la procuraduria solicitó la traducción de las anotaciones en donde figuraba el nombre de Castro, que se encuentra en idioma portugués. Su excusa Balbin argumentó que después de enterarse de ello, Castro le pidió que hubiese un receso en el procedimiento de deslacre para discutir junto a los demás abogados. Según ella, redujo que la aparición de su nombre en dicha agenda es producto de las conversaciones para que Burga Hurtado pudiera adherirse a la colaboración eficaz.”","gestion","2018/09/05"
"Festival ¡Tebas Land! Obra fuera de serie","Los encuentros que propicia un dramaturgo con un parricida condenado a cadena perpetua funcionan como eje central de 'Tebas Land'. El montaje, que ganó en el Award Off West End (Londres), va hasta octubre en el Teatro de la Universidad.","","","gestion","2018/09/05"
"NED DAVID, EL EMPRESARIO DECIDIDO A PERSEGUIR LA JUVENTUD ETÉRNAA","EL EXECUTIVO ESTADOUNIDENSE QUEREA GARANTIZAR A LOS ADULTOS MAYORES UNA VIDA LIBRE DE PADECIMIENTOS COMO ARTRITIS O GLAUCOMA. SU PROYECTO AMBITIOSO: RELANCIAR EL ENVEJECEMINTO.","Karen Rojas Andia","Si bien determinados esfuerzos para resistirse al envejecimiento inevitablemente aún son vistos con recelo, experimentos científicos recientes proporcionan nuevas luces, sobre todo en la reducción de la probabilidad de enfermedades ‘propias de la edad adulta’. Con este respaldo, Nathaniel ‘Ned’ David es el hombre que ha decidido perseguir tal objetivo a través de una iniciativa: Unity Biotechnology. El propósito: relanzar el envejecimiento.","gestion","2018/09/05"
"","","","","gestion","2018/09/05"
"Lugar detrás del envejecimiento Las células senescentes, según la vista Nature, asumen un rol fundamental: contribuyen al proceso del envejecimiento, ya que son responsables de molestias propias de la edad como articulaciones dolorosas, visión menguante hasta perdida de la memoria. La lógica de Unity parece sencilla: proveer fármacos que eliminen dichas células. Con esto, las personas envejecerían sin enfermase. Los estudios clínicos han ido en aumento y con resultado cada vez mas positivos. Por eso, un nuevo campo entorno a los 'senolíticos' ya estudiara compuesto para eliminar las celulas senescentes que se han vuelto disfuncional dados el envejecimiento y paradójicamente se niegan a morir. Prueba iluminan el camino Cuando hace meses atrás un equipo de cientificos de Mayo Clinic consiguieron eliminar celulas senescentes en roedores viejos, estos no solamente aumentaron su esperanza de vida sino tambien su 'salud':...En sus años tardies fueron fuertes, agiles y vivos: caminaron mas rapido, correron durante mas tiempo y agarron objetos con mas fuerza.' Como concepto [para ralentizar o revercir el enveciecimiento], los nonliticos si son valdides', sostubo Felipe Sierra, portavoce del Instituto National del Enveciecimento, a la revista Science. 'Se han identificados dosenas de senoliticso y las empresas esta trabajando en ellos. Es un area calda.""","
TÚ PLANO LUCA COMO SI FUERA MUY INTERESANTE PERO ES DEMASIADO PRONTO PARA CONOCER EL ALCANCE DEL POSIBLE BENEFICIO EN PERSONAS'","Leonardo Guarnera, biologo del Instituto Tecnológico de Massachussets.;;Incendium. En el 2008, GlaxoSmitkline compró Sirna por USD $720 millones. El laboratorio trabaja medicamentos rez. Cerro en el 2013. Otro laboratorio, Samumed, alcanzo en el 2016 una valuacion de USD $12000 millones. pero sus medicamentos aun no cubren las espectativas.""","","gestion","2018/09/05"
