"headline","subheadline","author","content","newspaper","date"
"PRESUNTAMENTE RESPONSABLES IDENTIFICADOS POR CONTRALORIA","","La Contraloría General de la República detectó potencial responsabilidad penal y administrativa en 28 exfuncionarios vinculados a direcciones regionales de Educación en Loreto, por ignorar denuncias de conductas indebidas cometidas por profesionales de enseñanza básica y secundaria entre 2016 y 2018.","","correo","2019/03/14"
"","","","","correo","2019/03/14"
"LAVADO DE ACTIVO SENTENCIA CONTROVERTIDO","","Gerardo Viñas enfrenta una condena de 11 años de prisión por lavado de activos agravado, junto con castigos similares para sus descendientes y familiar cercano. Todos estarán sujetos a compensar económicamente al Estado Peruano.","","correo","2019/03/14"
"","","","","correo","2019/03/14"
"SITUACIÓN ATIPICA GEOGRAFO PARACAÑENSE","","Las recientes lluvias provocaron un fenómeno singular en el Geoglypho conocido como El Candelabro de Paracas, cubriendolo temporalmente con una capa blanca de salitre. Expertos estiman que este evento natural revertirá eventualmente permitiendo restaurar la visibilidad habitual del monumento.","","correo","2019/03/14"
"","","","","correo","2019/03/14"
"FORTALECEMEINTO INFRAESTRUCTURA TRANSPORTISTA","","Intenso trabajo se lleva a cabo en la infraestructura vial de Puno y áreas circundantes debido a severos impactos climáticos. Destrucción física continua amenaza la conectividad vital entre importantes nodos urbanos, demandando intervención urgente para mitigar riesgos persistentes.","","correo","2019/03/14"
"","","","","correo","2019/03/14"
"HUMANIDAD PREPARANDOSE PARA CRECIMIENTO DEMOGRAPHICO SINPRECEDENTE","","Informe de la ONU pronostica que la población mundial ascenderá a más de 9000 millones para 2050, con preocupaciones elevadas sobre recursos limitados especialmente agua dulce, exacerbándose por cambios ambientales globales adversos.","","correo","2019/03/14"
"Muestra ‘El Mundo Según Mafalda’ se expone en el Jockey Plaza","","Carlos Narciso","Toda la rebeldía de Mafalda llega a Lima. Universo creativo de la obra de Quino estará un mes en la capital para que toda la familia conozca un poco más las ideas de la niña feminista.","correo","2019/03/14"
"Guerreros del Futuro","","Director: J. Franco, Co-director: S. Cheung","En un futuro post-apocalíptico, un joven abandona el Oasis –uno de los últimos lugares seguros– para embarcarse en una aventura por el desierto. Objetivo: Hallar un medicamento que salve a su madre, en peligro de muerte.","correo","2019/03/14"
"Maligno","","Directora: Nicole McArdle","Una madre preocupada por el extraño comportamiento de su hijo sospecha que algo sobrenatural podría estar afectando la vida del menor y de aquellos cercano a él. Intentará proteger a todos del verdadero peligro.","correo","2019/03/14"
"Capitana Marvel","","Actriz principal: Brie Larson","Carol Danvers, alias Capitana Marvel, vivió bajo el tutela patriarcal hasta que decidió enlistarse en la Fuerza Aérea estadounidense buscando convertirse en piloto. Esto le abriría nuevas perspectivas y cambios significativos en su vida.","correo","2019/03/14"
"Dennis encuentra nueva motivación","","Diario Correo","Denís encontró nuevos incentivos después de firmar contrato con Universitario de Deporte. Ha conseguido cinco goles importantes que revitalizaron la confianza de los fanáticos hacia el club.","correo","2019/03/14"
"Emanuel Herrera refiere frustración","","Diario Correo","Tras enfrentarse a Godoy Cruz, Emanuel Herrera mencionó la imperiosa necesidad de mejorar ciertas áreas tácticas para evitar repetir fallos cruciales en próximas etapas de la copa.","correo","2019/03/14"
"Alianza Lima pierde ante Internacional de Porto Alegre","","REDACCIÓN","Alianza Lima sufrió derrota 2-0 ante Internacional de Porto Alegre, dejando claro que necesita ajustar estrategias para fortalecer su posición en la próxima fase de la Copa Libertadores.","correo","2019/03/14"
"LIVERPOOL AVANZA A LOS CUARTOS DE FINAL DE CHAMPIONS","","CRÉDITO:FOTO","Liverpool consigue una crucial victoria fuera de casa contra Bayern Munich, sellando su avance a los cuartos de final gracias a actuaciones destacables de Mane y compañía.","correo","2019/03/14"
"BARRCELONA CLASIFICA A CUARTOS DE FINALES","","CRÉDITO:FOTO","Un inspirado Leo Messi dirige al Barça a una convincente victoria sobre el Olympique Lyonnais, garantizando su lugar en los siguientes encuentros europeos.","correo","2019/03/14"
"COPA AMERICÀ SERÁ ORGANIZADA POR ARGENTINA Y COLÒMBIA","","Fuente oficial","Argentina y Colombia recibirán la organización de la Copa America 2020, anunciado formalmente luego de deliberaciones exitosas en Miami.","correo","2019/03/14"
