"headline","subheadline","author","content","newspaper","date"
"Aviso Contratado Centrado Opinión Ciudadanos","","","según Datum, el 75.7% no cree que los índices de delincuencia se hayan reducido. El 75.9% no quiere que empresas asociadas a Odebrecnh estén en la reconstrucción.","peru21","2017/06/07"
"Labor Gobierno Evaluar Reconstrucción Corrupción","","","el 47.1% desaprueba la labor de PPK en las labores de reconstrucción, 63.3% en la lucha contra la corrupción, 65.3% contra la inseguridad ciudadana y 48.2% en el manejo económico.","peru21","2017/06/07"
"Critique Ministerio Económico Conversación Kontroller","","","escuchamos a su ministro de economía conversando con el kontrollor.","peru21","2017/06/07"
"Evaluación Ministros Cambio Según Encuesta","","","Thome está en el puesto 3 detrás de basombrio (1) y Patricia Garcia (2).","peru21","2017/06/07"
"Sensación Confianza Población Gobierno","","","si no fuera porque existen otras cosas que distraen a la opinión pública, PPK estaría en problemas más serios.","peru21","2017/06/07"
"Entrevista Patricia Quijpo Vicepresidenta Partido Peruano Libre","","Verónika Mendoza","habla sobre la percepción negativa hacia figuras políticas y evalúa acciones gubernamentales respecto a proyectos controversiales.","peru21","2017/06/07"
"Deportes","NA","NA","‘Cuando el Barcelona haga una fiesta por una Copa del Rey, podrán decir que el Real Madrid fue exitoso’. Gerardo Piqué dice que no vale la pena comparar los éxitos del Madrid con los del FC Barcelona.","peru21","2017/06/07"
"Deportes","NA","NA","'Paolo entró en la Videna y declaró que para Perú no existen mistérios'. Crisol informa que Paolo Guerrero afirma que ‘no es fácil superar lo de Rusia’ donde tuvo dificultades en la Copa Libertadores que impactaron en la derrota contra Comerciantes Unidos y frente a Jamaica.","peru21","2017/06/07"
"Deportes","NA","NA","Christian Cueva coincide con Guerrero diciendo que estas competiciones son fundamentales para mantener la concentración mental y física. Admite que cada enfrentamiento cuenta como una posible revancha.","peru21","2017/06/07"
"Deportes","NA","NA","Rodrigo Rojas señala que el partido amistoso de este jueves ante Perú representa una revancha personal dado que previamente sufrieron una derrota significativa en las clasificatorias mundiales.","peru21","2017/06/07"
"Deportes","NA","NA","Bengoechea muestra preocupación por la situación post-clásico y destaca la importancia de mostrar deportividad sin dejar espacio para conflictos externos. Expresa optimismo por continuar con buena dinámica en el campeonato local.","peru21","2017/06/07"
