"headline","subheadline","author","content","newspaper","date"
"Aclaración pública de candidato Arequipa","Wilfredo Quispe niega intoxicación","","Wilfredo Quispe Gutiérrez, regidor del distrito de Cerro Colorado (Arequipa) y actual candidato al Congreso por Solidaridad Nacional, en alusión a una nota publicada el 01 de marzo en este diario, en donde se menciona que había sido detenido por manejar ebrio, negó que esto correspondiera a la verdad.","ojo","2016/03/09"
"Pronóstico económico Chevrolet Spark GT","Ofrecimientos financieros disponibles","","Chevrolet Spark GT Base: precio de venta de USD 8900 o ), 3465, Mo 2015, 90235'. Anualidades disponibles.","ojo","2016/03/09"
"Evaluación preliminar de votaciones primarias","Clinton y Trump mantienen ventaja","(INTERNACIONAL)","El día anterior, en los estados de Michigan, Mississippi, Idaho y Hawái se realizaron las elecciones primarias. Se espera que Clinton y Trump consoliden sus liderazgos.","ojo","2016/03/09"
"Atención médica urgente requerida","Incidentes violentos afectan servicios públicos","","Un incendio que fue controlado rápidamente dejó 32 personas heridas ayer en Buenos Aires. El siniestro se produjo en hora punta en el área metropolitana.","ojo","2016/03/09"
"Sobreseyeron casos judiciales importantes","Detalles legales revelados","","Marcelo Odebrecht, dueño de la constructora Odebrecht, fue condenado a 19 años y cuatro meses de prisión por corrupción, lavado de dinero y asociación ilícita relacionados al caso Petrobras.","ojo","2016/03/09"
"Mujeres demandan acción gubernamental","Protestas continúan en Venezuela","","Fuerzas de seguridad han matado en las últimas semanas a al menos 240 personas en áreas sirias ocupadas por Israel, según reportó ayer el Observatorio Sirio de Derechos Humanos.","ojo","2016/03/09"
"Biden sugiere medidas controvertidas","Propuesta legislativa genera debates","Steve Hurts","Alaska. Steve Hurts, un senador republicano, ha sugerido un proyecto de ley mediante el cual los violadores financian su propia castración química para reducir reincidencias criminales.","ojo","2016/03/09"
"LIBRERÍAS DE LARAMAR.","","","Un Di OJO + LIMA ! 17 MIERCOLES 09.03.2016 ep completo de la personalidad de los candidatos políticos en un libro de gran actualidad.","ojo","2016/03/09"
"CHRISTIAN DOMÍNGUEZ EXPAREJA DE LA FARÁNDULA CONTÓ TODAS.","Habló TROME","Ismael Lazo, vecino de San Luis","Christian Domínguez contó cómo fue su experiencia junto a Luciana Blumberg y compartió detalles íntimos de esa época.","ojo","2016/03/09"
"FESTIVAL CUMBIAZÓNICO","","","Será el primer festival de Cumbia Psicodélica Fusión con matices retro, que se celebrará este sábado 12 de marzo en la Discoteca Zentro, Av. Bolivia 266, Centro de Lima, desde las 7:00 pm. Participarán artistas como Los Mojarras y Los Mirlos.","ojo","2016/03/09"
"Distribución de utilidades Ejercicio 2015 Tradisa SA","","","Tradisa S.A. informa a sus ex empleados que laboraron en el año 2015 que están disponibles los pagos relacionados con la distribución de utilidades conforme a ley. Acércanse a nuestras instalaciones ubicadas en Prolong. Huamanga 1500 La Victoria, de lunes a viernes, de 10:00 a.m. a 5:00 p.m., portando su documento nacional de identificación.","ojo","2016/03/09"
"Alianza Lima enfrenta dificultades contra Ayacucho FC","","","Alianza Lima buscará recuperarse frente al Ayacucho FC en un juego crucial para mantener aspiraciones en el campeonato. El entrenador Roberto Mosquera enfatiza la necesidad de mejorar después de recibir múltiples goles en partidos consecutivos.","ojo","2016/03/09"
"Municipal busca revancha ante Sport Huancayo","","","Deportivo Municipal jugará contra Sport Huancayo buscando revertir resultados adversos previos. Buscan asegurar al menos un empate bajo la dirección técnica de Joel Alarcón.","ojo","2016/03/09"
"Suspensión del partido Garcilaso-U:","Explosiones detuvieron el juego","","Una serie de explosiones provocaron la suspensión del partido entre Real Garcilaso y Universitario en el estadio imperial cusqueño. Ambos conjuntos esperaban continuar el juego posteriormente sin espectadores.","ojo","2016/03/09"
"Cómo aumentar naturalmente la potencia sexual","","","Descubre métodos naturales para incrementar significativamente la potencia sexual utilizando remedios tradicionales probados.","ojo","2016/03/09"
"Superiores a nuevos sistemas naturales","","","Explora alternativas avanzadas para maximizar el tamaño mediante tratamientos completamente naturales garantizados.","ojo","2016/03/09"
"Rosario Central versus River Plate en la Copa Libertadores","","","En un importante encuentro de la fase de grupos de la Copa Libertadores, Rosario Central enfrentará a River Plate de Uruguay, buscando obtener su primera victoria en el torneo.","ojo","2016/03/09"
"Luis Chiriboga deja la Federación Ecuatoriana de Fútbol","","","Tras controversias vinculadas a casos de corrupción dentro de la FIFA, Luis Chiriboga dimite de su cargo en la Federación Ecuatoriana de Fútbol siendo sustituido temporalmente por Carlos Villacis.","ojo","2016/03/09"
"Nueva crisis financiera para María Sharapova","","","María Sharapova enfrenta pérdidas financieras severas tras fallar un testamento anti-doping, impactando asociaciones comerciales clave incluyendo Nike y Tag Heuer.","ojo","2016/03/09"
"Wolfsburg continúa dominando en Europa","","","Con goles cruciales de Andre Schürrle y James Rodriguez, Wolfsburg asegura su lugar en los cuartos de final de la Champions League, manteniendo una sólida posición competitiva europea.","ojo","2016/03/09"
