"headline","subheadline","author","content","newspaper","date"
"AVENTURAS PERSONALES","","","LUCHA CONTRA DIETAS SALUDABLES Y RESPONSABILIDAD PATERNAL MOTIVAN CAMBIO RADICAL EN HOMBRE QUE DEVORABA SANDUCHES.","trome","2019/03/01"
"MUNDIAL","","","PARQUES NATURALES CANADIENSES DESTACAN POR IMPOSIBLES MONUMENTOS NEVADOS.","trome","2019/03/01"
"GOURMET","","","CHILENO LOGRA RETO DE COMIDA EXTREMAMENTE CONTROVERTIDO.","trome","2019/03/01"
"FUTBOL","Universitario contra San Martin","","UMVERSIATARANA PODRIA TOMAR LA PUNTA DEL TORNEO APERTURA VS SAN MARTIN.","trome","2019/03/01"
"FUTBOL","PAULO GUERRERO REGRESA A PORTUGUESA."," ""NA""","GUERRERO PARTICIPÓ EN AMISTOSO CON EQUIPO BRASILEÑO.","trome","2019/03/01"
"FUTBOL","Renato Tapia aspira a nueva victoria en Copa Holanda.","","WILLENEREUHTHER, PORTERO HEROICO, GARANTIZA PASO A SEMIFINALES.","trome","2019/03/01"
"FUTBOL","Advíncula retorna al equipo principal en España.","","RAYO VALLECANO BUSCARÁ EVITAR DESCENSOS RECUPERANDOSE EN DOMICILIO.","trome","2019/03/01"
"Paraguayos hicieron historia en Sudamérica","","Na","Uno de nuestros compatriotas dejó su marca en Argentina cuando Paraguay obtuvo su primera victoria frente a ese rival.","trome","2019/03/01"
"Herrera vuelve ante Boys","","Na","Después de dos partidos sin marcar, Emanuel Herrera será confirmado en el once celeste para enfrentar a Sport Boys y buscará convertirse en el goleador.","trome","2019/03/01"
"Técnicos esperan cambios tácticos","","Na","En Alianza, Rinaldo Cruzado está listo para debutar en la Liga 1 y liderar el medio campo junto a Leao Butrón.","trome","2019/03/01"
"Federer triunfa en Dubai","","Na","Roger Federer avanzó a semifinales luego de vencer a Marton Fucsovics, mostrando destreza en cada punto jugado.","trome","2019/03/01"
"Messi bromeará en Instagram","","Na","Con humor característico, Leo Messi compartirá momentos detrás de cámaras en una sesión en vivo organizada por ESPN.","trome","2019/03/01"
"Nueva era para Valencia CF","Valencia alcanza la final de la Copa del Rey","Na","Valencia dio un paso importante hacia la final de la Copa del Rey tras eliminar al Real Betis gracias a un gol decisivo de Rodrigo.","trome","2019/03/01"
"Innovadoras técnicas quirúrgicas","Operación mínimamente invasiva para cálculo vesicular","Dr. Lucho Campana","Se ofrece cirugía laparoscópica para pacientes afectados por piedras en la vejiga sin necesidad de incisiones grandes.","trome","2019/03/01"
"Dolor de columna tratado eficientemente","Sin uso de medicamentos farmacológicos","Dr. Humberto Cubas Rojas","Ofrece tratamiento alternativo para problemas musculoesqueléticos utilizando métodos naturales y seguros.","trome","2019/03/01"
"Audiología modernizada","Audifonos invisibles disponibles ahora mismo","Frederick Smith","Incorpora tecnologías innovadoras para mejorar significativamente la calidad auditiva mediante dispositivos discretos.","trome","2019/03/01"
"Brujeria l No Importa El Tiempo, Sexo Ni Distancia, Solo Con Nombre Y Apellido Alejo A Tu rival Para Siempre Con Mesa Negra.","","","Si lg adillagaad43io 2f. 331 2do Piso Centro de Lima Lu:-.8ab :iíl10:0;ar: E ;I:.00pr: ng 931 953984 LA UNION SAMARITANA INTERNACIONAL l. NUMERO SANTO Cura y Une Dos Almas Para Amores Imposibles, Prohibidos, Alejados, Infieles sexual en Horas.","trome","2019/03/01"
"Satisfaccion Total Garantizada","","","Sanacion, Liberacion, Florecimientos, Buen negocio no chacras Ree At Ece tn Pp Robos Consejos Ao Deportistas, Artistas de cine y tv. que Hoy Triunfan.","trome","2019/03/01"
"Puzanga Negra Africana Trae Amor Imposible ¡¡ No Suspiréis Silencio Visitanos Ahora !!","","","Trabajos A distancia Jr. call Ag 457 QF. 209 – 2o Piso 408-7375 * 99487–2332 At Av Fauceta (Edra. 2) – Lima / www.nosotrosamaritano.com Viernes 1 De Marzo Del 2019 Comunidad Mundial Amor Ilizo Y Vida [jec js E DEEA3 r E;mANAs Br rr r INFIDELIDADES!","trome","2019/03/01"
"No Regreso Sin Ser Amado En Una Abrir Unicamente (Re)demente A Tus Pies.","","Yo Si Le Ayudo 100% Garantizado penTenSojoIoRcioEv eEfArAcions]; (©$912761210 6 954751684/3 marialzvidente f Maria Luz Vidente (AVISOS)","","trome","2019/03/01"
"YO SOY EL UNICO Brujo Que Tiene Pacto Con El Diablo”;;NA""","“Brujo De Huancabamba lo, anuo Jo PActado Que Realiza El Unico Amarre Por Capricho O Venganza, Dominio Absoluto”","","","trome","2019/03/01"
"Amarre Hasta La Sepultura: Hasta La Sepultura Total Sr Tejer Os ","","","Amarre De 7 Nudos: Nada Ni Nadie Podran Desatarlo Wel ll+ 24 Amarre De Los 3 Sexos Trabajos A Longa DisiAngia[cunad Rea Cu O Of T A Ep D Mov Y Om Ea Pd Ee E It Id +51.962629849 /Tel:t 997283487 / SecretAd Y Granta ProtSonA ref:(Frente A Hotel Verona) – Los Olivos – Lima 19 422079427050 ","trome","2019/03/01"
"Hola Mi Grandisimo Loco Del Martillo","","Na María","Hoy En Dia Uno Pensaria Que…”","trome","2019/03/01"
"Contento Por Fin De Cuarentena Habla Trome Ismael Lazo, Vecino De San Luis","","Ismael Lazo, Vecino de San Luis","Estoy Feliz Porque...","trome","2019/03/01"
"Brujeria l No Importa El Tiempo, Sexo Ni Distancia, Solo Con Nombre Y Apellido Alejo A Tu Rival Para Siempre Con Mesa Negra.","","","Si lg adillagaad43io 2f. 331 2do Piso Centro de Lima Lu:-.8ab :iíl10:0;ar: E ;I:.00pr: ng 931 953984 LA UNION SAMARITANA INTERNACIONAL l. NUMERO SANTO Cura y Une Dos Almas Para Amores Imposibles, Prohibidos, Alejados, Infieles Sexual En Horas.","trome","2019/03/01"
"DEL CASTILLO HA DICHO QUE ÉL NO SABÍA QUE SU ASISTENTE DOBLETA.","","NA","Lo dudo… ©ASALTOS A BANCOS: llama la atención la facilidad con la que bandas de delincuentes armados se meten a las agencias bancarias, de donde se llevan el dinero en cuestión de segundos. Ayer, unos pistoleros atracaron un banco en el Centro Comercial Plaza Lima Sur, en Chorrillos, poco antes del mediodía. A esa hora había madres de familia y niños que podrían haber sido heridos o muertos a balazos. Esto no es el único caso. Se debe fortalecer la labor de inteligencia en la policía para infiltrarse en bandas y desbaratar sus planes. La prevención de delitos es fundamental, pues no todo puede ser reaccionar después de perpetrado el golpe.","trome","2019/03/01"
