"headline";"subheadline";"author";"content";"newspaper_name";"publication_date";"page_number"
"La historia del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', es un criminal que ha causado terror en el país. Su liberación por una banda de hampones demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, este caso pone en evidencia cómo algunos criminales siguen siendo idolatrados por sus seguidores, lo cual es preocupante para nuestra sociedad.";"trome";"2021-03-02";"2"
"El rescate del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', fue liberado de su casa por una banda de hampones. Este hecho demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, es preocupante cómo algunos criminales siguen siendo tratados como héroes por sus seguidores.";"trome";"2021-03-02";"2"
"La historia del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', es un criminal que ha causado terror en el país. Su liberación por una banda de hampones demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, este caso pone en evidencia cómo algunos criminales siguen siendo idolatrados por sus seguidores, lo cual es preocupante para nuestra sociedad.";"trome";"2021-03-02";"2"
"El martillazo libre";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', fue liberado de su casa por una banda de hampones. Este hecho demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, es preocupante cómo algunos criminales siguen siendo tratados como héroes por sus seguidores.";"trome";"2021-03-02";"2"
"La historia del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', es un criminal que ha causado terror en el país. Su liberación por una banda de hampones demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, este caso pone en evidencia cómo algunos criminales siguen siendo idolatrados por sus seguidores, lo cual es preocupante para nuestra sociedad.";"trome";"2021-03-02";"2"
"El rescate del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', fue liberado de su casa por una banda de hampones. Este hecho demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, es preocupante cómo algunos criminales siguen siendo tratados como héroes por sus seguidores.";"trome";"2021-03-02";"2"
"La historia del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', es un criminal que ha causado terror en el país. Su liberación por una banda de hampones demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, este caso pone en evidencia cómo algunos criminales siguen siendo idolatrados por sus seguidores, lo cual es preocupante para nuestra sociedad.";"trome";"2021-03-02";"2"
"El martillazo libre";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', fue liberado de su casa por una banda de hampones. Este hecho demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, es preocupante cómo algunos criminales siguen siendo tratados como héroes por sus seguidores.";"trome";"2021-03-02";"2"
"La historia del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', es un criminal que ha causado terror en el país. Su liberación por una banda de hampones demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, este caso pone en evidencia cómo algunos criminales siguen siendo idolatrados por sus seguidores, lo cual es preocupante para nuestra sociedad.";"trome";"2021-03-02";"2"
"El rescate del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', fue liberado de su casa por una banda de hampones. Este hecho demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, es preocupante cómo algunos criminales siguen siendo tratados como héroes por sus seguidores.";"trome";"2021-03-02";"2"
"La historia del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', es un criminal que ha causado terror en el país. Su liberación por una banda de hampones demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, este caso pone en evidencia cómo algunos criminales siguen siendo idolatrados por sus seguidores, lo cual es preocupante para nuestra sociedad.";"trome";"2021-03-02";"2"
"El martillazo libre";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', fue liberado de su casa por una banda de hampones. Este hecho demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, es preocupante cómo algunos criminales siguen siendo tratados como héroes por sus seguidores.";"trome";"2021-03-02";"2"
"La historia del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', es un criminal que ha causado terror en el país. Su liberación por una banda de hampones demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, este caso pone en evidencia cómo algunos criminales siguen siendo idolatrados por sus seguidores, lo cual es preocupante para nuestra sociedad.";"trome";"2021-03-02";"2"
"El rescate del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', fue liberado de su casa por una banda de hampones. Este hecho demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, es preocupante cómo algunos criminales siguen siendo tratados como héroes por sus seguidores.";"trome";"2021-03-02";"2"
"La historia del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', es un criminal que ha causado terror en el país. Su liberación por una banda de hampones demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, este caso pone en evidencia cómo algunos criminales siguen siendo idolatrados por sus seguidores, lo cual es preocupante para nuestra sociedad.";"trome";"2021-03-02";"2"
"El martillazo libre";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', fue liberado de su casa por una banda de hampones. Este hecho demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, es preocupante cómo algunos criminales siguen siendo tratados como héroes por sus seguidores.";"trome";"2021-03-02";"2"
"La historia del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', es un criminal que ha causado terror en el país. Su liberación por una banda de hampones demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, este caso pone en evidencia cómo algunos criminales siguen siendo idolatrados por sus seguidores, lo cual es preocupante para nuestra sociedad.";"trome";"2021-03-02";"2"
"El rescate del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', fue liberado de su casa por una banda de hampones. Este hecho demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, es preocupante cómo algunos criminales siguen siendo tratados como héroes por sus seguidores.";"trome";"2021-03-02";"2"
"La historia del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', es un criminal que ha causado terror en el país. Su liberación por una banda de hampones demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, este caso pone en evidencia cómo algunos criminales siguen siendo idolatrados por sus seguidores, lo cual es preocupante para nuestra sociedad.";"trome";"2021-03-02";"2"
"El martillazo libre";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', fue liberado de su casa por una banda de hampones. Este hecho demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, es preocupante cómo algunos criminales siguen siendo tratados como héroes por sus seguidores.";"trome";"2021-03-02";"2"
"La historia del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', es un criminal que ha causado terror en el país. Su liberación por una banda de hampones demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, este caso pone en evidencia cómo algunos criminales siguen siendo idolatrados por sus seguidores, lo cual es preocupante para nuestra sociedad.";"trome";"2021-03-02";"2"
"El rescate del martillazo";"NA";"Trome.pe";"Clímaco Basombrio, conocido como 'El Martillazo', fue liberado de su casa por una banda de hampones. Este hecho demuestra la falta de control y seguridad en nuestro sistema penitenciario. Además, es preocupante cómo algunos criminales siguen siendo tratados como héroes por sus seguidores.";"trome";"2021-03-02";"2"
