"headline","subheadline","author","content","newspaper","date"
"Celebra Piura encuentro de ballenas jorobadas","","","Ballenas jorobadas se reproducen en el norte Han sido avistadas con sus crías por tadores locales y visitantes frente a la playa Los Organos.","peru21","2013/07/22"
"Investigan explosivos encontrados en Barranca","","","Investigan explosivos hallados hace dos meses en la localidad de Barranca.","peru21","2013/07/22"
"Tema migración legal a EE.UU.","Visa de Inmigrante, Peticiones, Familiares de Esposos, Novios, Padres y Hermanos, Visas de Turismo, Formulario DS—160 con Foto Virtual (Servicio Completo).","","Tenemos Oficina en USA Teléfono 3586515 Claro 987702550 Nextel 946194012 (51*1000'96)","peru21","2013/07/22"
"Aviso judicial sobre Cambio de Nombre","Edicto (Exp. 18778 – 2044); Resuelve admitirse solicitud de Cambio de nombre.","","Se admite solicitud de Cambio de nombre conforme Decreto Ley 21621.","peru21","2013/07/22"
"Noticia empresarial sobre disolución y liquidación","Empresa Christello E.I.R.L.; Disolución y liquidación anunciada.","","Anuncia disolución y liquidación de Empresa Christello E.I.R.L.","peru21","2013/07/22"
"Pronóstico meteorológico","Temperatura mínima/máxima actual.","","Informa temperaturas mínimas y máximas en varias regiones.","peru21","2013/07/22"
"Sobre la temporada de ballenas jorobadas","Biólogos estudian población de ballenas jorobadas en el Pacífico sudoriental.","Na","Detalla estudio realizado por Pacífico Adventures sobre ballenas jorobadas procedentes de la Antártida.","peru21","2013/07/22"
"Reportaje sobre contrabando descubierto","Dos camiones intervenidos cargados de mercadería ilegal.","","Describe intervención de agentes de aduanas en operativo contra contrabando.","peru21","2013/07/22"
"Asalto violento reportado en Huaura","Robo perpetrado por banda armada.","","Informe sobre asalto cometido por ladrones armados en Huaura.","peru21","2013/07/22"
"Deterioro agrícola afecta economía de Moyobamba","Impacto negativo en producción cafetalera.","","Revela impacto financiero significativo en agricultura de Moyobamba debido a plagas.","peru21","2013/07/22"
"Prohibiciones temporales ante riesgos naturales","Medidas preventivas implementadas en Nevado Huaytapallana.","","Describen restricciones impuestas para proteger el Nevado Huaytapallana durante festividades patrias.","peru21","2013/07/22"
"Lucha contra la leptospirosis mediante educación sanitaria","Importancia del lavado adecuado de manos.","","Subraya importancia de mantener buenas prácticas de higiene personal para combatir enfermedades transmitidas por el agua.","peru21","2013/07/22"
"Gastritis versus ulceras y reflujogastroesofagico diferenciados","Conozca las distinciones entre estas condiciones digestivas.","AGUAYVEGA@PERU21.COM","Explora diferencias diagnósticas y terapéuticas entre gastritis, ulcus gastroduodenalis y refluxo gastroesofágico.","peru21","2013/07/22"
"Datos epidemiológicos sobre Oncocercosis","Preocupación mundial por la prevalencia de la enfermedad ocasionadora de ‘ciega de los ríos’.","","Proporciona datos relevantes sobre incidencia global de oncrocercosis y recomendaciones de manejo.","peru21","2013/07/22"
"""SURF. CAMPEONA Melanie Giunta reina en Lebitos"";NA""","NA","Melanie Giunta logró el primer lugar del DOO Australia Pro Junior Peru 2013, que se llevó a cabo en Lobitos (Piura). En una final puramente peruana, Tello acariciaba el titulo pero, a poco de terminar el heat, Giunta corre una buena ola que le otorgó el puntaje necesario para pasar al primer lugar y ganar el certamen.","","peru21","2013/07/22"
"""TRAGEDIA. El motociclista italiano Andrea Antonelli falleció al caer de su moto y ser arrollado cuando disputaba la primera vuelta del Campeonato Mundial Superbike en Moscú.""","NA","NA","Andrea Antonelli falleció al caer de su moto y ser arrollado durante la competición.","peru21","2013/07/22"
"""TENIS. Italiano Fognini gana en Hamburg."";NA""","NA","El italiano Fabio Fognini (25 ATP) se proclamo campeón del torneo Amburgo al vencer al argentino Federico Delbonis, verdugo del suizo Roger Federer (5 ATP), al que venció el sabado en la semifinal. El tenista europeo se impuso por 4–6, 7–6 (10–8) y 6–2 en dos horas y veintisiete minutos. Aunque Delbonis subirá del puesto 114 al 68 en el ranking de la ATP.","","peru21","2013/07/22"
"""SUZUKI CELEBRA FIESTAS PATRIAS CON EL BONO BLANQUIRROJO Grand Vitara 1.6 Full – Bono de US$2,500 / S/.7,000 E US$1,400 / S/.3,920 Desde US$11,590 / S/. 32,452."";NA""","NA","Promoción Suzuki ofrece bonificaciones especiales para fiestas patrias incluyendo modelos específicos con precios promocionales.","","peru21","2013/07/22"
"""SUPERMAN’ y ‘BATMAN’ se REUNIRÁN EN UNA PELÍCULA PARA DELITE DE SUS ADICTORES."";NA""","NA","Según el director Zack Snyder, el nuevo film es la secuela de la cinta El hombre de Acero y solo sera estrenada en el año 2015. El actor Henry Cavill continuara enfrentandose a Batman, aunque el actor Christian Bale decidió retirarse de interpretarlo nuevamente junto a Henry Cavill en el universo cinematográfico que han creado. Este proyecto cuenta con Amy Adams, Laurence Fishburne y Diane Lane en el reparto, siendo escrita por David Goyer y producido por Christopher Nolan.","","peru21","2013/07/22"
"""TILSA LOZANO QUIERE INCLUIR A ANGIE JIBAJA COMO QUINTA VENGADORA.””;“NA”; “NA”; “La modelo Tilsa Lozano menciona que le gustaría incorporar a Angie Jibaja en el grupo de 'Las Vengadoras'. Indica que Angie podría tener espacio debido a su disponibilidad actual en Chile.”
""PEDRO SUÁREZ-VERTIZ EXPONE LAS CAUSAS DE SU DELGADEZ EN LIBRO PERSONAL.“”","“NA”","“NA”","“Pedro Suarez Vertiz explica en su libro personal cómo cambios en su régimen físico afectaron su aspecto facial, atribuido principalmente a ajustes recomendados por sus terapeutas sobre actividades musculares intensivas.”","peru21","2013/07/22"
"""CORRY MONTEITH MORIRA EN SERIE GLÉ.'';NA""","NA","Tras el fallecimiento del actor Cory Monteith, quien interpretaba a Finn Hudson en Glèe, se anunció que su personaje también morirá dentro de la serie. Ryan Murphy, creador de la serie, indicó que se dedicará un episodio especial a honrar su memoria.","","peru21","2013/07/22"
